5161,1927,2018-09-13
1172,44,2018-09-13
1172,44,2018-09-13
5164,84,2018-09-13
5171,89,2018-09-13
5117,79,2018-09-13
1231,17,2018-09-13
599,109,2018-09-13
5166,57,2018-09-13
12,4043,2018-09-13
2350,636,2018-09-13
12,4043,2018-09-13
2350,636,2018-09-13
381,426,2018-09-13
2711,128,2018-09-13
2350,636,2018-09-13
372,44,2018-09-13
650,61,2018-09-13
2608,8,2018-09-13
110,17,2018-09-13
845,8,2018-09-13
845,8,2018-09-13
474,30,2018-09-13
5161,977,2018-09-13
32,2074,2018-09-13
1677,37,2018-09-13
290,22,2018-09-13
290,22,2018-09-13
7,6,2018-09-13
7,6,2018-09-13
689,458,2018-09-13
689,458,2018-09-13
3090,4,2018-09-13
1532,4044,2018-09-13
5153,4045,2018-09-13
1184,2826,2018-09-13
4216,134,2018-09-13
1025,292,2018-09-13
5172,292,2018-09-13
683,62,2018-09-13
82,9,2018-09-13
83,8,2018-09-13
7,6,2018-09-13
5173,4046,2018-09-13
1877,547,2018-09-13
93,34,2018-09-13
27,6,2018-09-13
2124,6,2018-09-13
2124,6,2018-09-13
3084,289,2018-09-13
5174,4,2018-09-13
862,3134,2018-09-13
862,3134,2018-09-13
55,22,2018-09-13
782,171,2018-09-13
782,171,2018-09-13
782,171,2018-09-13
136,31,2018-09-13
58,1939,2018-09-13
148,4047,2018-09-13
1544,128,2018-09-13
5175,9,2018-09-13
831,4048,2018-09-13
4,1,2018-09-13
4131,4049,2018-09-13
797,6,2018-09-13
7,1,2018-09-13
2740,4050,2018-09-13
1519,1,2018-09-13
2151,2567,2018-09-13
2752,6,2018-09-13
218,86,2018-09-13
59,19,2018-09-13
59,19,2018-09-13
5176,89,2018-09-14
5176,89,2018-09-14
5177,27,2018-09-14
5177,27,2018-09-14
258,4051,2018-09-14
203,128,2018-09-14
201,64,2018-09-14
1621,9,2018-09-14
858,42,2018-09-14
1,6,2018-09-14
114,17,2018-09-14
1,6,2018-09-14
19,1,2018-09-14
126,426,2018-09-14
80,164,2018-09-14
664,4052,2018-09-14
58,2114,2018-09-14
664,4052,2018-09-14
58,2114,2018-09-14
203,42,2018-09-14
1066,34,2018-09-14
975,9,2018-09-14
1116,9,2018-09-14
404,12,2018-09-14
404,12,2018-09-14
404,12,2018-09-14
404,12,2018-09-14
4,1,2018-09-14
442,29,2018-09-14
360,1973,2018-09-14
203,42,2018-09-14
1774,169,2018-09-14
5178,128,2018-09-14
344,31,2018-09-14
5179,9,2018-09-14
14,1871,2018-09-14
235,1871,2018-09-14
14,1871,2018-09-14
235,1871,2018-09-14
114,8,2018-09-14
841,4053,2018-09-14
841,4053,2018-09-14
4798,207,2018-09-14
1099,375,2018-09-14
139,67,2018-09-14
2064,852,2018-09-14
2064,852,2018-09-14
2064,852,2018-09-14
2064,852,2018-09-14
4440,42,2018-09-14
99,4054,2018-09-14
631,8,2018-09-14
2064,703,2018-09-14
191,4055,2018-09-14
331,9,2018-09-14
694,9,2018-09-14
5180,64,2018-09-14
5181,30,2018-09-14
99,4056,2018-09-14
99,4056,2018-09-14
790,9,2018-09-14
992,6,2018-09-14
191,4057,2018-09-14
5174,4,2018-09-14
862,189,2018-09-14
862,189,2018-09-14
5182,881,2018-09-14
664,4058,2018-09-14
58,33,2018-09-14
664,4058,2018-09-14
58,33,2018-09-14
845,17,2018-09-14
845,17,2018-09-14
3925,4059,2018-09-14
99,4060,2018-09-14
191,4061,2018-09-14
191,4061,2018-09-14
103,55,2018-09-14
102,9,2018-09-14
103,55,2018-09-14
1467,644,2018-09-14
14,460,2018-09-14
235,1950,2018-09-14
14,460,2018-09-14
235,1950,2018-09-14
664,4062,2018-09-14
58,1973,2018-09-14
664,4062,2018-09-14
136,703,2018-09-14
136,703,2018-09-14
782,132,2018-09-14
136,703,2018-09-14
359,6,2018-09-14
301,458,2018-09-14
301,458,2018-09-14
834,1125,2018-09-14
3004,4063,2018-09-14
104,22,2018-09-14
963,62,2018-09-14
114,17,2018-09-14
291,36,2018-09-14
2520,256,2018-09-14
99,4064,2018-09-14
191,4065,2018-09-14
99,4064,2018-09-14
191,4065,2018-09-14
528,37,2018-09-14
992,6,2018-09-14
5183,906,2018-09-14
664,4066,2018-09-14
58,1946,2018-09-14
267,4067,2018-09-14
636,9,2018-09-14
5184,4068,2018-09-14
664,4069,2018-09-14
122,12,2018-09-14
368,9,2018-09-14
491,4070,2018-09-14
5185,27,2018-09-14
664,4069,2018-09-14
58,196,2018-09-14
4,1,2018-09-14
99,4071,2018-09-14
191,4072,2018-09-14
3638,21,2018-09-14
32,1939,2018-09-14
99,3442,2018-09-14
191,4073,2018-09-14
48,1,2018-09-14
50,19,2018-09-14
1215,64,2018-09-14
656,9,2018-09-14
4206,380,2018-09-14
5186,4074,2018-09-14
27,6,2018-09-14
3234,4075,2018-09-14
191,4073,2018-09-14
664,4076,2018-09-14
122,12,2018-09-14
5187,4077,2018-09-14
5187,4077,2018-09-14
2064,426,2018-09-14
58,108,2018-09-14
109,484,2018-09-14
1181,57,2018-09-14
5157,802,2018-09-14
5188,73,2018-09-14
5189,996,2018-09-14
1239,4078,2018-09-14
1239,4078,2018-09-14
360,2136,2018-09-14
362,1871,2018-09-14
2196,89,2018-09-14
445,4079,2018-09-14
1908,9,2018-09-14
5190,9,2018-09-14
2433,4080,2018-09-14
2051,141,2018-09-14
470,67,2018-09-14
2070,19,2018-09-14
4,1,2018-09-14
4,1,2018-09-14
4147,4081,2018-09-14
9,8,2018-09-14
22,9,2018-09-14
1397,1006,2018-09-14
6,4082,2018-09-14
267,4083,2018-09-14
2750,4084,2018-09-14
12,4085,2018-09-14
2350,58,2018-09-14
5010,4086,2018-09-14
6,4082,2018-09-14
6,4082,2018-09-14
267,4083,2018-09-14
805,19,2018-09-14
848,22,2018-09-14
470,67,2018-09-14
5191,597,2018-09-14
5191,597,2018-09-14
544,17,2018-09-14
2270,4087,2018-09-14
805,30,2018-09-14
848,34,2018-09-14
1700,62,2018-09-14
3790,91,2018-09-14
7,1,2018-09-14
230,67,2018-09-14
230,67,2018-09-14
7,1,2018-09-14
568,4088,2018-09-14
7,1,2018-09-14
4,1,2018-09-14
90,17,2018-09-14
51,9,2018-09-14
273,44,2018-09-14
3790,91,2018-09-14
3649,64,2018-09-14
4,6,2018-09-14
90,8,2018-09-14
210,128,2018-09-14
4294,575,2018-09-14
4294,575,2018-09-14
3090,4,2018-09-14
1532,4089,2018-09-14
3090,4,2018-09-14
542,117,2018-09-14
6,4090,2018-09-14
1024,67,2018-09-14
845,17,2018-09-14
4,1,2018-09-14
90,8,2018-09-14
4,1,2018-09-14
4,1,2018-09-14
7,6,2018-09-14
709,73,2018-09-14
83,17,2018-09-14
7,6,2018-09-14
7,6,2018-09-14
7,6,2018-09-14
211,40,2018-09-14
83,17,2018-09-14
163,17,2018-09-14
1189,4091,2018-09-14
472,4092,2018-09-14
1189,4091,2018-09-14
2459,76,2018-09-14
5192,76,2018-09-14
140,62,2018-09-14
90,17,2018-09-14
7,6,2018-09-14
5134,4093,2018-09-14
3790,55,2018-09-14
3056,10,2018-09-14
1,6,2018-09-14
1,6,2018-09-14
114,8,2018-09-14
23,1,2018-09-14
5193,4094,2018-09-14
5194,4,2018-09-14
7,6,2018-09-15
44,9,2018-09-15
44,9,2018-09-15
5195,303,2018-09-15
1467,2986,2018-09-15
91,37,2018-09-15
83,17,2018-09-15
126,12,2018-09-15
565,140,2018-09-15
57,34,2018-09-15
1,6,2018-09-15
90,8,2018-09-15
140,37,2018-09-15
4147,4095,2018-09-15
3583,4096,2018-09-15
251,30,2018-09-15
1834,4097,2018-09-15
561,6,2018-09-15
4,6,2018-09-15
2449,289,2018-09-15
1242,689,2018-09-15
5196,4098,2018-09-15
717,4099,2018-09-15
15,2114,2018-09-15
1264,4100,2018-09-15
1899,6,2018-09-15
717,4099,2018-09-15
717,4099,2018-09-15
231,106,2018-09-15
564,8,2018-09-15
15,2114,2018-09-15
15,2114,2018-09-15
1264,4100,2018-09-15
3595,31,2018-09-15
3396,44,2018-09-15
1137,431,2018-09-15
855,9,2018-09-15
1686,34,2018-09-15
564,17,2018-09-15
417,525,2018-09-15
427,6,2018-09-15
5197,137,2018-09-15
5197,137,2018-09-15
31,8,2018-09-15
1822,233,2018-09-15
442,64,2018-09-15
1371,9,2018-09-15
2424,1136,2018-09-15
783,9,2018-09-15
862,3054,2018-09-15
2395,22,2018-09-15
1231,8,2018-09-15
23,6,2018-09-15
171,4,2018-09-15
2434,4101,2018-09-15
295,64,2018-09-15
295,64,2018-09-15
717,4102,2018-09-15
2336,6,2018-09-15
472,4103,2018-09-15
334,4104,2018-09-15
334,4105,2018-09-15
1242,2044,2018-09-15
1242,2044,2018-09-15
162,40,2018-09-15
3090,4,2018-09-15
1532,4106,2018-09-15
3090,4,2018-09-15
1532,4106,2018-09-15
82,9,2018-09-15
550,1367,2018-09-15
550,1367,2018-09-15
684,22,2018-09-15
198,303,2018-09-15
7,1,2018-09-15
7,1,2018-09-15
228,64,2018-09-15
228,64,2018-09-15
571,164,2018-09-15
1025,292,2018-09-15
1025,292,2018-09-15
2750,4107,2018-09-15
2113,2563,2018-09-15
91,62,2018-09-15
5198,9,2018-09-15
451,4108,2018-09-15
451,4108,2018-09-15
2528,4109,2018-09-15
1798,42,2018-09-15
2124,1,2018-09-15
19,1,2018-09-15
19,1,2018-09-15
231,163,2018-09-15
228,29,2018-09-15
7,1,2018-09-15
7,1,2018-09-15
1242,2259,2018-09-15
1242,2259,2018-09-15
1242,2259,2018-09-15
38,699,2018-09-15
1242,2259,2018-09-15
160,128,2018-09-15
717,3262,2018-09-15
92,79,2018-09-15
7,1,2018-09-15
7,1,2018-09-15
7,1,2018-09-15
35,22,2018-09-15
158,73,2018-09-15
2086,19,2018-09-15
4,6,2018-09-15
4,6,2018-09-15
4050,4110,2018-09-15
717,4111,2018-09-15
976,699,2018-09-15
81,9,2018-09-15
841,4112,2018-09-15
5199,73,2018-09-15
7,6,2018-09-16
7,6,2018-09-16
4294,575,2018-09-16
4294,575,2018-09-16
210,128,2018-09-16
7,6,2018-09-16
131,6,2018-09-16
35,22,2018-09-16
33,17,2018-09-16
33,17,2018-09-16
3467,9,2018-09-16
996,4113,2018-09-16
102,9,2018-09-16
23,1,2018-09-16
4,6,2018-09-16
311,44,2018-09-16
17,4114,2018-09-16
4,6,2018-09-16
3614,137,2018-09-16
4,1,2018-09-16
17,4115,2018-09-16
17,4115,2018-09-16
17,4116,2018-09-16
381,31,2018-09-16
73,4117,2018-09-16
73,4117,2018-09-16
758,128,2018-09-16
2032,132,2018-09-16
553,9,2018-09-16
553,9,2018-09-16
2895,19,2018-09-16
368,9,2018-09-16
9,8,2018-09-16
9,8,2018-09-16
427,6,2018-09-16
261,140,2018-09-16
427,6,2018-09-16
647,6,2018-09-16
647,6,2018-09-16
647,6,2018-09-16
5200,1949,2018-09-16
407,42,2018-09-16
509,86,2018-09-16
99,4118,2018-09-16
191,4119,2018-09-16
17,4120,2018-09-16
334,4121,2018-09-16
2664,164,2018-09-16
650,164,2018-09-16
4,6,2018-09-16
911,50,2018-09-16
21,8,2018-09-16
3800,6,2018-09-16
23,1,2018-09-16
23,1,2018-09-16
23,1,2018-09-16
1344,9,2018-09-16
3575,9,2018-09-16
247,86,2018-09-16
2664,164,2018-09-16
650,171,2018-09-16
5201,22,2018-09-16
906,64,2018-09-16
2664,132,2018-09-16
650,43,2018-09-16
17,4122,2018-09-16
3024,9,2018-09-16
4517,44,2018-09-16
1242,1893,2018-09-16
1242,1893,2018-09-16
5202,4123,2018-09-16
5202,4123,2018-09-16
412,17,2018-09-16
7,1,2018-09-16
83,17,2018-09-16
290,34,2018-09-16
158,73,2018-09-16
7,1,2018-09-16
161,42,2018-09-16
161,42,2018-09-16
7,1,2018-09-16
198,2997,2018-09-16
35,34,2018-09-16
35,34,2018-09-16
11,547,2018-09-16
7,1,2018-09-16
1242,1893,2018-09-16
1242,1893,2018-09-16
1242,1893,2018-09-16
683,62,2018-09-16
1242,1893,2018-09-16
7,1,2018-09-16
570,57,2018-09-16
11,547,2018-09-16
23,6,2018-09-16
1598,40,2018-09-16
31,17,2018-09-16
273,44,2018-09-16
1292,9,2018-09-16
334,4124,2018-09-16
546,6,2018-09-16
273,44,2018-09-16
546,6,2018-09-16
7,1,2018-09-16
44,9,2018-09-16
1827,1175,2018-09-16
4,1,2018-09-16
327,2362,2018-09-16
2680,9,2018-09-16
2680,9,2018-09-16
406,37,2018-09-16
406,37,2018-09-16
1384,44,2018-09-16
1384,44,2018-09-16
210,42,2018-09-16
130,128,2018-09-16
7,1,2018-09-16
7,1,2018-09-16
3068,398,2018-09-16
7,1,2018-09-16
679,4125,2018-09-16
7,1,2018-09-16
679,4125,2018-09-16
203,128,2018-09-16
3272,13,2018-09-16
210,42,2018-09-16
140,62,2018-09-16
7,1,2018-09-16
1401,17,2018-09-16
232,426,2018-09-16
203,128,2018-09-16
203,128,2018-09-16
4,6,2018-09-16
5203,31,2018-09-16
371,1,2018-09-16
371,1,2018-09-16
261,61,2018-09-16
841,4112,2018-09-16
1473,128,2018-09-16
556,67,2018-09-16
4256,4126,2018-09-16
842,549,2018-09-16
5204,8,2018-09-16
841,4112,2018-09-16
2347,4127,2018-09-17
727,460,2018-09-17
727,460,2018-09-17
5205,426,2018-09-17
5206,8,2018-09-17
5206,8,2018-09-17
240,4128,2018-09-17
2178,17,2018-09-17
23,6,2018-09-17
717,4129,2018-09-17
717,4129,2018-09-17
3173,785,2018-09-17
104,22,2018-09-17
5206,8,2018-09-17
5206,8,2018-09-17
717,4129,2018-09-17
717,4129,2018-09-17
240,4128,2018-09-17
2178,17,2018-09-17
3173,785,2018-09-17
1401,17,2018-09-17
4221,1700,2018-09-17
136,484,2018-09-17
2428,298,2018-09-17
1734,42,2018-09-17
790,9,2018-09-17
2168,200,2018-09-17
7,6,2018-09-17
4,6,2018-09-17
27,6,2018-09-17
2171,1759,2018-09-17
2844,4130,2018-09-17
21,17,2018-09-17
334,4131,2018-09-17
4,6,2018-09-17
17,4132,2018-09-17
564,17,2018-09-17
58,1973,2018-09-17
1509,37,2018-09-17
210,42,2018-09-17
5207,30,2018-09-17
1098,9,2018-09-17
102,9,2018-09-17
414,17,2018-09-17
422,86,2018-09-17
3129,9,2018-09-17
3129,9,2018-09-17
2270,850,2018-09-17
2270,850,2018-09-17
584,12,2018-09-17
584,12,2018-09-17
16,4133,2018-09-17
32,1950,2018-09-17
1556,67,2018-09-17
127,64,2018-09-17
139,67,2018-09-17
334,4134,2018-09-17
4182,137,2018-09-17
653,37,2018-09-17
1098,9,2018-09-17
2497,8,2018-09-17
538,64,2018-09-17
1180,1,2018-09-17
4,6,2018-09-17
1224,87,2018-09-17
312,4135,2018-09-17
312,4135,2018-09-17
4349,4136,2018-09-17
1180,1,2018-09-17
1180,1,2018-09-17
1231,17,2018-09-17
4742,76,2018-09-17
2040,128,2018-09-17
2040,128,2018-09-17
2694,256,2018-09-17
518,4137,2018-09-17
1690,4138,2018-09-17
518,4137,2018-09-17
1690,4138,2018-09-17
16,4139,2018-09-17
32,21,2018-09-17
334,4140,2018-09-17
368,9,2018-09-17
647,6,2018-09-17
699,1,2018-09-17
186,42,2018-09-17
126,703,2018-09-17
4517,44,2018-09-17
1250,86,2018-09-17
104,22,2018-09-17
99,2229,2018-09-17
191,4141,2018-09-17
3266,256,2018-09-17
16,4142,2018-09-17
16,4142,2018-09-17
32,1989,2018-09-17
664,4143,2018-09-17
312,4144,2018-09-17
312,4144,2018-09-17
4349,4145,2018-09-17
3925,4146,2018-09-17
251,30,2018-09-17
251,30,2018-09-17
1,1,2018-09-17
1,1,2018-09-17
114,17,2018-09-17
114,17,2018-09-17
7,1,2018-09-17
574,17,2018-09-17
574,17,2018-09-17
16,4142,2018-09-17
32,1989,2018-09-17
32,1989,2018-09-17
251,30,2018-09-17
251,30,2018-09-17
183,29,2018-09-17
1952,55,2018-09-17
5208,200,2018-09-17
126,426,2018-09-17
140,62,2018-09-17
99,4147,2018-09-17
191,4148,2018-09-17
2454,4149,2018-09-17
2664,164,2018-09-17
17,4150,2018-09-17
4094,30,2018-09-17
424,8,2018-09-17
99,4147,2018-09-17
191,4148,2018-09-17
2454,4149,2018-09-17
5209,256,2018-09-17
429,1814,2018-09-17
126,703,2018-09-17
88,85,2018-09-17
97,44,2018-09-17
1,6,2018-09-17
312,4151,2018-09-17
671,12,2018-09-17
1116,9,2018-09-17
429,4152,2018-09-17
191,4153,2018-09-17
191,4153,2018-09-17
2101,64,2018-09-17
1180,1,2018-09-17
99,4154,2018-09-17
1536,62,2018-09-17
312,4155,2018-09-17
671,852,2018-09-17
4208,589,2018-09-17
499,36,2018-09-17
456,17,2018-09-17
1707,4156,2018-09-17
2497,8,2018-09-17
2497,8,2018-09-17
1222,9,2018-09-17
5210,1961,2018-09-17
5211,1961,2018-09-17
518,4157,2018-09-17
1690,4158,2018-09-17
518,4157,2018-09-17
518,4157,2018-09-17
1690,4158,2018-09-17
3790,518,2018-09-17
442,64,2018-09-17
650,132,2018-09-17
3068,408,2018-09-17
1334,1,2018-09-17
99,4159,2018-09-17
191,4160,2018-09-17
4,6,2018-09-17
4742,76,2018-09-17
3790,91,2018-09-17
814,17,2018-09-17
99,4161,2018-09-17
23,6,2018-09-17
23,6,2018-09-17
23,6,2018-09-17
591,8,2018-09-17
42,8,2018-09-17
4443,4162,2018-09-17
99,4163,2018-09-17
191,4164,2018-09-17
99,4163,2018-09-17
191,4164,2018-09-17
650,171,2018-09-17
40,30,2018-09-17
40,30,2018-09-17
3790,87,2018-09-17
16,4165,2018-09-17
32,1939,2018-09-17
99,4166,2018-09-17
191,4167,2018-09-17
3790,91,2018-09-17
1180,1,2018-09-17
9,17,2018-09-17
814,8,2018-09-17
99,4166,2018-09-17
191,4167,2018-09-17
9,17,2018-09-17
9,17,2018-09-17
27,6,2018-09-17
27,6,2018-09-17
4478,44,2018-09-17
99,4168,2018-09-17
191,4169,2018-09-17
33,17,2018-09-17
232,852,2018-09-17
140,62,2018-09-17
7,1,2018-09-17
327,2459,2018-09-17
158,76,2018-09-17
134,62,2018-09-17
140,62,2018-09-17
11,547,2018-09-17
99,4168,2018-09-17
191,4169,2018-09-17
900,140,2018-09-17
1285,89,2018-09-17
99,4168,2018-09-17
191,4169,2018-09-17
42,17,2018-09-17
9,17,2018-09-17
9,8,2018-09-17
2124,1,2018-09-17
2124,1,2018-09-17
99,4170,2018-09-17
862,554,2018-09-17
1189,3775,2018-09-17
510,8,2018-09-17
44,9,2018-09-17
38,134,2018-09-17
446,4171,2018-09-17
7,1,2018-09-17
44,9,2018-09-17
161,42,2018-09-17
44,9,2018-09-17
3790,234,2018-09-17
1521,19,2018-09-17
302,3157,2018-09-17
140,37,2018-09-17
1921,1,2018-09-17
7,6,2018-09-17
9,8,2018-09-17
302,3157,2018-09-17
140,37,2018-09-17
2605,50,2018-09-17
1635,343,2018-09-17
302,3157,2018-09-17
140,37,2018-09-17
204,37,2018-09-17
7,6,2018-09-17
2497,17,2018-09-17
182,85,2018-09-17
1067,699,2018-09-17
4314,64,2018-09-17
4842,106,2018-09-17
1628,31,2018-09-17
1597,699,2018-09-17
9,17,2018-09-17
327,1881,2018-09-18
344,31,2018-09-18
9,17,2018-09-18
352,4172,2018-09-18
5212,4173,2018-09-18
5213,30,2018-09-18
49,29,2018-09-18
251,19,2018-09-18
251,19,2018-09-18
1,6,2018-09-18
1,6,2018-09-18
114,8,2018-09-18
114,8,2018-09-18
352,4172,2018-09-18
5214,1,2018-09-18
5212,4173,2018-09-18
5213,30,2018-09-18
2946,4174,2018-09-18
19,1,2018-09-18
19,1,2018-09-18
5215,4175,2018-09-18
250,115,2018-09-18
1,6,2018-09-18
1,6,2018-09-18
1,6,2018-09-18
1,6,2018-09-18
723,9,2018-09-18
3,4176,2018-09-18
814,17,2018-09-18
4536,2575,2018-09-18
1494,205,2018-09-18
1724,6,2018-09-18
73,4177,2018-09-18
99,4178,2018-09-18
243,703,2018-09-18
259,484,2018-09-18
237,750,2018-09-18
1496,750,2018-09-18
875,152,2018-09-18
2859,334,2018-09-18
930,50,2018-09-18
204,37,2018-09-18
99,4178,2018-09-18
191,4179,2018-09-18
2227,67,2018-09-18
718,17,2018-09-18
1417,852,2018-09-18
696,852,2018-09-18
1540,679,2018-09-18
9,17,2018-09-18
4,1,2018-09-18
99,4180,2018-09-18
243,852,2018-09-18
3379,8,2018-09-18
3379,8,2018-09-18
23,6,2018-09-18
58,21,2018-09-18
352,4181,2018-09-18
352,4181,2018-09-18
5176,27,2018-09-18
3467,9,2018-09-18
5216,4182,2018-09-18
99,4183,2018-09-18
9,8,2018-09-18
5217,44,2018-09-18
5217,44,2018-09-18
5217,44,2018-09-18
123,62,2018-09-18
136,426,2018-09-18
908,4184,2018-09-18
19,6,2018-09-18
3986,4185,2018-09-18
3986,4185,2018-09-18
5218,2018,2018-09-18
694,9,2018-09-18
31,8,2018-09-18
83,17,2018-09-18
4,1,2018-09-18
6,4186,2018-09-18
2581,4187,2018-09-18
2581,4187,2018-09-18
1572,703,2018-09-18
136,852,2018-09-18
5219,128,2018-09-18
1416,67,2018-09-18
1416,67,2018-09-18
1331,8,2018-09-18
1331,8,2018-09-18
5220,27,2018-09-18
3555,9,2018-09-18
99,4188,2018-09-18
191,4189,2018-09-18
834,108,2018-09-18
124,4190,2018-09-18
2220,9,2018-09-18
1579,377,2018-09-18
3904,4191,2018-09-18
783,9,2018-09-18
4975,4192,2018-09-18
13,426,2018-09-18
83,8,2018-09-18
5221,1881,2018-09-18
28,4193,2018-09-18
27,1,2018-09-18
2492,128,2018-09-18
124,4190,2018-09-18
9,8,2018-09-18
2220,9,2018-09-18
472,4194,2018-09-18
273,44,2018-09-18
862,4195,2018-09-18
124,2546,2018-09-18
146,4196,2018-09-18
124,2546,2018-09-18
146,4196,2018-09-18
4517,44,2018-09-18
42,8,2018-09-18
3790,87,2018-09-18
4,1,2018-09-18
1412,9,2018-09-18
1,6,2018-09-18
1,6,2018-09-18
250,115,2018-09-18
250,115,2018-09-18
250,115,2018-09-18
42,8,2018-09-18
42,8,2018-09-18
58,1973,2018-09-18
2417,17,2018-09-18
816,50,2018-09-18
1237,296,2018-09-18
816,50,2018-09-18
609,426,2018-09-18
816,50,2018-09-18
99,4197,2018-09-18
191,4198,2018-09-18
3129,9,2018-09-18
48,1,2018-09-18
598,87,2018-09-18
3443,19,2018-09-18
5222,4199,2018-09-18
951,334,2018-09-18
4322,62,2018-09-18
1702,4200,2018-09-18
1421,4201,2018-09-18
1421,4201,2018-09-18
1421,4201,2018-09-18
1702,4200,2018-09-18
2347,4202,2018-09-18
312,4203,2018-09-18
162,40,2018-09-18
7,1,2018-09-18
5223,44,2018-09-18
4060,62,2018-09-18
16,4204,2018-09-18
344,31,2018-09-18
816,57,2018-09-18
2780,64,2018-09-18
21,17,2018-09-18
331,9,2018-09-18
9,8,2018-09-18
472,4205,2018-09-18
2061,128,2018-09-18
2497,17,2018-09-18
2497,17,2018-09-18
203,42,2018-09-18
1755,4,2018-09-18
4,6,2018-09-18
23,1,2018-09-18
23,1,2018-09-18
139,86,2018-09-18
23,1,2018-09-18
142,19,2018-09-18
3141,1,2018-09-18
3790,87,2018-09-18
2744,106,2018-09-18
459,50,2018-09-18
647,6,2018-09-18
99,4206,2018-09-18
191,4207,2018-09-18
237,248,2018-09-18
1496,248,2018-09-18
4695,9,2018-09-18
41,9,2018-09-18
5224,36,2018-09-18
705,3061,2018-09-18
705,3061,2018-09-18
35,22,2018-09-18
7,6,2018-09-18
7,6,2018-09-18
7,6,2018-09-18
83,8,2018-09-18
7,6,2018-09-18
230,67,2018-09-18
230,67,2018-09-18
230,67,2018-09-18
270,4208,2018-09-18
82,9,2018-09-18
83,8,2018-09-18
83,8,2018-09-18
83,8,2018-09-18
228,64,2018-09-18
2680,9,2018-09-18
510,17,2018-09-18
316,4209,2018-09-18
38,134,2018-09-18
169,9,2018-09-18
405,87,2018-09-18
7,6,2018-09-18
140,37,2018-09-18
140,37,2018-09-18
36,4210,2018-09-18
36,4210,2018-09-18
83,8,2018-09-18
83,8,2018-09-18
709,73,2018-09-18
2988,50,2018-09-18
96,50,2018-09-18
7,6,2018-09-18
99,4211,2018-09-18
191,4212,2018-09-18
446,4213,2018-09-18
609,852,2018-09-18
609,852,2018-09-18
4067,44,2018-09-18
1671,30,2018-09-18
99,4214,2018-09-18
191,4215,2018-09-18
446,4216,2018-09-18
609,703,2018-09-18
198,906,2018-09-18
83,8,2018-09-18
7,6,2018-09-18
3790,87,2018-09-18
4,1,2018-09-18
210,128,2018-09-18
446,4217,2018-09-18
609,12,2018-09-18
609,12,2018-09-18
3577,85,2018-09-18
55,34,2018-09-18
4,1,2018-09-18
83,8,2018-09-18
2128,8,2018-09-18
1309,8,2018-09-18
327,1881,2018-09-19
7,6,2018-09-19
4463,50,2018-09-19
103,141,2018-09-19
114,8,2018-09-19
1,1,2018-09-19
126,703,2018-09-19
1,1,2018-09-19
57,34,2018-09-19
1,1,2018-09-19
434,1035,2018-09-19
434,1035,2018-09-19
139,67,2018-09-19
273,44,2018-09-19
7,6,2018-09-19
858,128,2018-09-19
429,497,2018-09-19
4,1,2018-09-19
404,12,2018-09-19
1460,516,2018-09-19
816,50,2018-09-19
9,17,2018-09-19
127,29,2018-09-19
31,17,2018-09-19
139,86,2018-09-19
429,4218,2018-09-19
6,4219,2018-09-19
2581,4220,2018-09-19
609,484,2018-09-19
259,484,2018-09-19
5219,42,2018-09-19
259,484,2018-09-19
5219,42,2018-09-19
516,29,2018-09-19
1145,28,2018-09-19
2408,1438,2018-09-19
251,30,2018-09-19
1039,137,2018-09-19
251,30,2018-09-19
251,30,2018-09-19
136,31,2018-09-19
136,31,2018-09-19
136,31,2018-09-19
136,31,2018-09-19
1621,9,2018-09-19
879,128,2018-09-19
2490,29,2018-09-19
394,9,2018-09-19
516,29,2018-09-19
908,4221,2018-09-19
19,1,2018-09-19
656,9,2018-09-19
2946,4222,2018-09-19
300,1211,2018-09-19
697,50,2018-09-19
2757,9,2018-09-19
18,6,2018-09-19
5002,37,2018-09-19
2061,42,2018-09-19
136,426,2018-09-19
149,37,2018-09-19
127,64,2018-09-19
210,128,2018-09-19
1348,67,2018-09-19
326,29,2018-09-19
156,9,2018-09-19
7,6,2018-09-19
683,37,2018-09-19
3401,1,2018-09-19
102,9,2018-09-19
1,6,2018-09-19
182,45,2018-09-19
661,75,2018-09-19
715,128,2018-09-19
431,73,2018-09-19
334,4223,2018-09-19
366,44,2018-09-19
366,44,2018-09-19
472,4224,2018-09-19
7,6,2018-09-19
987,1855,2018-09-19
631,17,2018-09-19
300,182,2018-09-19
300,182,2018-09-19
1317,67,2018-09-19
90,17,2018-09-19
2512,705,2018-09-19
17,4225,2018-09-19
3790,87,2018-09-19
3790,87,2018-09-19
136,852,2018-09-19
149,62,2018-09-19
5225,37,2018-09-19
5225,37,2018-09-19
5225,37,2018-09-19
4467,188,2018-09-19
356,4226,2018-09-19
834,1125,2018-09-19
734,9,2018-09-19
1894,618,2018-09-19
655,9,2018-09-19
2178,17,2018-09-19
456,17,2018-09-19
578,4227,2018-09-19
5219,42,2018-09-19
32,1871,2018-09-19
577,128,2018-09-19
422,67,2018-09-19
578,4228,2018-09-19
5219,42,2018-09-19
31,8,2018-09-19
99,4229,2018-09-19
191,4230,2018-09-19
2035,235,2018-09-19
2035,235,2018-09-19
23,1,2018-09-19
1119,4231,2018-09-19
2270,2647,2018-09-19
3341,164,2018-09-19
3341,164,2018-09-19
3341,164,2018-09-19
1189,3711,2018-09-19
1817,8,2018-09-19
966,44,2018-09-19
790,9,2018-09-19
