360,144,2018-09-11,1
5123,872,2018-09-11,1
4771,1663,2018-09-11,1
1502,1003,2018-09-11,1
2113,91,2018-09-11,1
707,1663,2018-09-11,1
554,2068,2018-09-11,1
554,2068,2018-09-11,1
356,607,2018-09-11,1
639,779,2018-09-11,1
1048,386,2018-09-11,1
596,183,2018-09-11,1
144,2560,2018-09-11,1
126,58,2018-09-11,1
126,114,2018-09-11,1
720,4,2018-09-11,1
720,1,2018-09-11,1
2639,139,2018-09-11,1
249,5138,2018-09-11,1
5124,843,2018-09-11,1
1119,2101,2018-09-11,1
1119,2101,2018-09-11,1
4771,1663,2018-09-11,1
625,4762,2018-09-11,1
217,58,2018-09-11,1
801,2101,2018-09-11,1
27,4169,2018-09-11,1
576,195,2018-09-11,1
273,464,2018-09-11,1
561,2025,2018-09-11,1
162,9,2018-09-11,1
5125,2872,2018-09-11,1
252,58,2018-09-11,1
2927,1,2018-09-11,1
103,3,2018-09-11,1
180,2068,2018-09-11,1
609,462,2018-09-11,1
129,5139,2018-09-11,1
120,1306,2018-09-11,1
121,1306,2018-09-11,1
1329,125,2018-09-11,1
1329,746,2018-09-11,1
381,195,2018-09-11,1
31,2711,2018-09-11,1
234,1,2018-09-11,1
1,1,2018-09-11,1
678,730,2018-09-11,1
3174,4367,2018-09-11,1
5126,4345,2018-09-11,1
754,5140,2018-09-11,1
4,41,2018-09-11,1
647,5141,2018-09-11,1
4118,300,2018-09-11,1
1248,4131,2018-09-11,1
5127,4131,2018-09-11,1
4118,5142,2018-09-11,1
1245,731,2018-09-11,1
3790,3067,2018-09-11,1
4521,4,2018-09-11,1
365,400,2018-09-11,1
419,230,2018-09-11,1
661,116,2018-09-11,1
106,502,2018-09-11,1
1671,251,2018-09-11,1
2168,912,2018-09-11,1
754,5140,2018-09-11,1
782,256,2018-09-11,1
782,465,2018-09-11,1
782,152,2018-09-11,1
1669,222,2018-09-11,1
1432,220,2018-09-11,1
138,509,2018-09-11,1
446,2618,2018-09-11,1
82,85,2018-09-11,1
58,2125,2018-09-11,1
1663,502,2018-09-11,1
518,1745,2018-09-11,1
5128,1912,2018-09-11,1
5129,1569,2018-09-11,1
816,571,2018-09-11,1
819,297,2018-09-11,1
3151,167,2018-09-11,1
1384,3938,2018-09-11,1
4294,266,2018-09-11,1
134,1797,2018-09-11,1
1618,407,2018-09-11,1
782,850,2018-09-11,1
782,607,2018-09-11,1
890,421,2018-09-11,1
890,607,2018-09-11,1
639,421,2018-09-11,1
639,850,2018-09-11,1
4681,5143,2018-09-11,1
5130,3137,2018-09-11,1
2279,159,2018-09-11,1
273,464,2018-09-11,1
341,106,2018-09-11,1
341,106,2018-09-11,1
203,5,2018-09-11,1
2270,730,2018-09-11,1
643,1979,2018-09-11,1
3495,327,2018-09-11,1
2171,1097,2018-09-11,1
5131,727,2018-09-11,1
21,23,2018-09-11,1
12,304,2018-09-11,1
3441,5144,2018-09-11,1
4,5145,2018-09-11,1
1251,327,2018-09-11,1
862,3067,2018-09-11,1
1463,226,2018-09-11,1
671,416,2018-09-11,1
609,494,2018-09-11,1
3120,315,2018-09-11,1
1245,731,2018-09-11,1
186,106,2018-09-11,1
731,262,2018-09-11,1
5132,1751,2018-09-11,1
162,9,2018-09-11,1
162,666,2018-09-11,1
7,819,2018-09-11,1
82,202,2018-09-11,1
7,9,2018-09-11,1
7,276,2018-09-11,1
2224,3378,2018-09-11,1
3429,3378,2018-09-11,1
161,13,2018-09-11,1
210,9,2018-09-11,1
83,384,2018-09-11,1
83,384,2018-09-11,1
1242,9,2018-09-11,1
327,141,2018-09-11,1
83,85,2018-09-11,1
36,640,2018-09-11,1
841,135,2018-09-11,1
82,169,2018-09-11,1
232,202,2018-09-11,1
160,9,2018-09-11,1
7,158,2018-09-11,1
7,819,2018-09-11,1
7,9,2018-09-11,1
5133,135,2018-09-11,1
609,2024,2018-09-11,1
4991,2024,2018-09-11,1
1189,27,2018-09-11,1
5134,869,2018-09-11,1
253,464,2018-09-11,1
1285,1835,2018-09-11,1
186,249,2018-09-11,1
5135,5146,2018-09-11,1
1328,5137,2018-09-11,1
709,160,2018-09-11,1
38,1797,2018-09-11,1
7,276,2018-09-11,1
7,276,2018-09-11,1
159,269,2018-09-11,1
7,9,2018-09-11,1
140,171,2018-09-11,1
7,9,2018-09-11,1
82,9,2018-09-11,1
1669,5147,2018-09-11,1
2271,220,2018-09-11,1
7,9,2018-09-11,1
231,882,2018-09-11,1
7,9,2018-09-11,1
1571,23,2018-09-11,1
2174,2142,2018-09-11,1
1530,2085,2018-09-11,1
862,106,2018-09-11,1
3523,22,2018-09-11,1
591,1877,2018-09-11,1
1242,141,2018-09-11,1
5052,512,2018-09-11,1
862,3067,2018-09-11,1
1184,445,2018-09-11,1
7,42,2018-09-11,1
3984,919,2018-09-11,1
7,267,2018-09-11,1
97,220,2018-09-11,1
1669,2154,2018-09-11,1
1728,106,2018-09-11,1
5136,4073,2018-09-11,1
3721,368,2018-09-11,1
392,3740,2018-09-11,1
2979,2452,2018-09-12,1
240,1352,2018-09-12,1
1112,8,2018-09-12,1
240,1161,2018-09-12,1
859,8,2018-09-12,1
48,48,2018-09-12,1
5137,321,2018-09-12,1
862,464,2018-09-12,1
341,327,2018-09-12,1
7,9,2018-09-12,1
7,42,2018-09-12,1
7,9,2018-09-12,1
240,1352,2018-09-12,1
1112,8,2018-09-12,1
862,464,2018-09-12,1
341,327,2018-09-12,1
1242,84,2018-09-12,1
2492,96,2018-09-12,1
4772,5148,2018-09-12,1
20,5,2018-09-12,1
114,3,2018-09-12,1
1,25,2018-09-12,1
1,1359,2018-09-12,1
1,650,2018-09-12,1
1734,1389,2018-09-12,1
5138,22,2018-09-12,1
12,146,2018-09-12,1
12,146,2018-09-12,1
374,172,2018-09-12,1
453,427,2018-09-12,1
5052,512,2018-09-12,1
5139,96,2018-09-12,1
962,615,2018-09-12,1
5052,512,2018-09-12,1
561,2025,2018-09-12,1
561,2025,2018-09-12,1
5139,96,2018-09-12,1
5140,327,2018-09-12,1
2554,3262,2018-09-12,1
374,172,2018-09-12,1
1242,141,2018-09-12,1
140,384,2018-09-12,1
4,80,2018-09-12,1
374,172,2018-09-12,1
126,114,2018-09-12,1
126,3,2018-09-12,1
126,535,2018-09-12,1
1,4,2018-09-12,1
5052,512,2018-09-12,1
374,19,2018-09-12,1
123,5149,2018-09-12,1
3174,4367,2018-09-12,1
5126,4345,2018-09-12,1
5141,137,2018-09-12,1
9,425,2018-09-12,1
961,128,2018-09-12,1
1197,465,2018-09-12,1
374,172,2018-09-12,1
374,172,2018-09-12,1
5142,4073,2018-09-12,1
528,139,2018-09-12,1
1320,382,2018-09-12,1
124,1160,2018-09-12,1
7,267,2018-09-12,1
158,9,2018-09-12,1
5143,1275,2018-09-12,1
446,1846,2018-09-12,1
1737,1275,2018-09-12,1
991,90,2018-09-12,1
5141,137,2018-09-12,1
4269,1451,2018-09-12,1
5142,4073,2018-09-12,1
7,326,2018-09-12,1
589,2141,2018-09-12,1
4751,568,2018-09-12,1
2469,800,2018-09-12,1
834,2413,2018-09-12,1
1,887,2018-09-12,1
4011,3,2018-09-12,1
5144,62,2018-09-12,1
520,503,2018-09-12,1
521,504,2018-09-12,1
2,1897,2018-09-12,1
5145,172,2018-09-12,1
381,185,2018-09-12,1
221,491,2018-09-12,1
129,637,2018-09-12,1
3090,1483,2018-09-12,1
1532,3073,2018-09-12,1
509,619,2018-09-12,1
2016,1177,2018-09-12,1
5146,2707,2018-09-12,1
5146,117,2018-09-12,1
182,1,2018-09-12,1
102,1,2018-09-12,1
114,117,2018-09-12,1
431,4,2018-09-12,1
516,5150,2018-09-12,1
5147,2235,2018-09-12,1
4,5,2018-09-12,1
140,13,2018-09-12,1
54,297,2018-09-12,1
816,415,2018-09-12,1
1892,5151,2018-09-12,1
3856,1339,2018-09-12,1
38,154,2018-09-12,1
58,5152,2018-09-12,1
5148,465,2018-09-12,1
782,465,2018-09-12,1
58,421,2018-09-12,1
2084,1777,2018-09-12,1
3243,239,2018-09-12,1
579,145,2018-09-12,1
31,965,2018-09-12,1
1987,3468,2018-09-12,1
2273,5153,2018-09-12,1
5149,315,2018-09-12,1
631,5153,2018-09-12,1
47,5154,2018-09-12,1
48,145,2018-09-12,1
582,2421,2018-09-12,1
2702,563,2018-09-12,1
582,607,2018-09-12,1
639,563,2018-09-12,1
3925,3967,2018-09-12,1
2171,2003,2018-09-12,1
2171,327,2018-09-12,1
1189,731,2018-09-12,1
273,1412,2018-09-12,1
32,1795,2018-09-12,1
5150,563,2018-09-12,1
582,5155,2018-09-12,1
862,1097,2018-09-12,1
862,731,2018-09-12,1
260,1269,2018-09-12,1
5151,5156,2018-09-12,1
1703,159,2018-09-12,1
542,456,2018-09-12,1
568,219,2018-09-12,1
4,5,2018-09-12,1
790,2371,2018-09-12,1
2512,5,2018-09-12,1
2610,1468,2018-09-12,1
582,572,2018-09-12,1
582,2421,2018-09-12,1
2404,563,2018-09-12,1
2404,2421,2018-09-12,1
2702,563,2018-09-12,1
2702,572,2018-09-12,1
582,2421,2018-09-12,1
582,607,2018-09-12,1
2702,563,2018-09-12,1
639,563,2018-09-12,1
582,944,2018-09-12,1
582,100,2018-09-12,1
2702,944,2018-09-12,1
2702,100,2018-09-12,1
395,1572,2018-09-12,1
32,2156,2018-09-12,1
5090,78,2018-09-12,1
816,415,2018-09-12,1
54,297,2018-09-12,1
1333,1670,2018-09-12,1
352,145,2018-09-12,1
44,5157,2018-09-12,1
7,35,2018-09-12,1
290,9,2018-09-12,1
2454,3262,2018-09-12,1
83,203,2018-09-12,1
38,445,2018-09-12,1
682,3938,2018-09-12,1
7,9,2018-09-12,1
7,158,2018-09-12,1
44,9,2018-09-12,1
7,9,2018-09-12,1
158,9,2018-09-12,1
83,1279,2018-09-12,1
83,86,2018-09-12,1
709,1279,2018-09-12,1
709,1279,2018-09-12,1
140,1120,2018-09-12,1
406,141,2018-09-12,1
689,202,2018-09-12,1
38,877,2018-09-12,1
1242,877,2018-09-12,1
316,86,2018-09-12,1
140,877,2018-09-12,1
3090,219,2018-09-12,1
542,3073,2018-09-12,1
140,877,2018-09-12,1
684,42,2018-09-12,1
1384,9,2018-09-12,1
1384,3938,2018-09-12,1
280,5147,2018-09-12,1
2271,277,2018-09-12,1
83,3938,2018-09-12,1
5152,9,2018-09-12,1
43,9,2018-09-12,1
83,202,2018-09-12,1
7,2725,2018-09-12,1
171,1512,2018-09-12,1
591,5158,2018-09-12,1
2124,2286,2018-09-12,1
2124,2286,2018-09-12,1
2124,2286,2018-09-12,1
186,249,2018-09-12,1
2859,2435,2018-09-12,1
7,326,2018-09-12,1
1048,162,2018-09-12,1
44,3916,2018-09-12,1
242,13,2018-09-12,1
11,13,2018-09-12,1
5153,123,2018-09-12,1
411,202,2018-09-12,1
158,1142,2018-09-12,1
3790,96,2018-09-12,1
204,2104,2018-09-12,1
2750,912,2018-09-12,1
204,2104,2018-09-12,1
2750,912,2018-09-12,1
7,42,2018-09-12,1
3029,5159,2018-09-12,1
4294,307,2018-09-12,1
4294,167,2018-09-12,1
2882,1797,2018-09-12,1
1384,1797,2018-09-12,1
7,445,2018-09-12,1
3090,1483,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
25,26,2018-09-12,1
4,41,2018-09-12,1
7,9,2018-09-12,1
7,158,2018-09-12,1
7,42,2018-09-12,1
3090,1483,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
1532,3073,2018-09-12,1
3004,2284,2018-09-12,1
2339,1420,2018-09-12,1
5154,5160,2018-09-12,1
888,2605,2018-09-12,1
855,2128,2018-09-12,1
178,1059,2018-09-12,1
232,1529,2018-09-13,1
232,123,2018-09-13,1
3549,4120,2018-09-13,1
7,538,2018-09-13,1
7,3397,2018-09-13,1
7,651,2018-09-13,1
5155,5161,2018-09-13,1
5156,5162,2018-09-13,1
7,3124,2018-09-13,1
210,3124,2018-09-13,1
210,85,2018-09-13,1
327,1039,2018-09-13,1
327,1039,2018-09-13,1
4,41,2018-09-13,1
4,41,2018-09-13,1
21,917,2018-09-13,1
7,3124,2018-09-13,1
210,3124,2018-09-13,1
210,85,2018-09-13,1
327,1039,2018-09-13,1
782,465,2018-09-13,1
58,421,2018-09-13,1
2681,106,2018-09-13,1
2681,3261,2018-09-13,1
62,3261,2018-09-13,1
4840,445,2018-09-13,1
3104,606,2018-09-13,1
638,3099,2018-09-13,1
54,1499,2018-09-13,1
4,5,2018-09-13,1
4,80,2018-09-13,1
32,2156,2018-09-13,1
5090,78,2018-09-13,1
1153,45,2018-09-13,1
2065,855,2018-09-13,1
670,1999,2018-09-13,1
5157,1519,2018-09-13,1
55,5,2018-09-13,1
734,619,2018-09-13,1
736,748,2018-09-13,1
240,3847,2018-09-13,1
240,3847,2018-09-13,1
4568,8,2018-09-13,1
48,48,2018-09-13,1
48,48,2018-09-13,1
3173,48,2018-09-13,1
734,619,2018-09-13,1
240,3847,2018-09-13,1
240,3847,2018-09-13,1
4568,8,2018-09-13,1
21,90,2018-09-13,1
129,19,2018-09-13,1
129,304,2018-09-13,1
204,1530,2018-09-13,1
564,2151,2018-09-13,1
272,45,2018-09-13,1
4,41,2018-09-13,1
21,23,2018-09-13,1
21,23,2018-09-13,1
197,762,2018-09-13,1
5158,1385,2018-09-13,1
456,1381,2018-09-13,1
456,1381,2018-09-13,1
4,41,2018-09-13,1
3150,512,2018-09-13,1
352,1471,2018-09-13,1
890,108,2018-09-13,1
4349,416,2018-09-13,1
5159,294,2018-09-13,1
402,5163,2018-09-13,1
5160,5057,2018-09-13,1
4,41,2018-09-13,1
1371,1980,2018-09-13,1
1254,254,2018-09-13,1
259,1076,2018-09-13,1
1254,254,2018-09-13,1
1211,2284,2018-09-13,1
2339,1190,2018-09-13,1
331,1017,2018-09-13,1
694,2101,2018-09-13,1
1467,185,2018-09-13,1
58,2608,2018-09-13,1
5161,3932,2018-09-13,1
4659,518,2018-09-13,1
31,78,2018-09-13,1
2366,134,2018-09-13,1
2366,134,2018-09-13,1
5162,3240,2018-09-13,1
3248,5164,2018-09-13,1
6,39,2018-09-13,1
1,25,2018-09-13,1
2520,982,2018-09-13,1
1,117,2018-09-13,1
1,1,2018-09-13,1
126,1129,2018-09-13,1
433,2090,2018-09-13,1
2681,106,2018-09-13,1
5113,1196,2018-09-13,1
5113,517,2018-09-13,1
734,24,2018-09-13,1
184,159,2018-09-13,1
2016,5165,2018-09-13,1
442,195,2018-09-13,1
58,5042,2018-09-13,1
5163,5166,2018-09-13,1
5163,5167,2018-09-13,1
5164,5168,2018-09-13,1
5165,5168,2018-09-13,1
5166,2548,2018-09-13,1
1884,426,2018-09-13,1
5167,2354,2018-09-13,1
2171,214,2018-09-13,1
224,3223,2018-09-13,1
782,465,2018-09-13,1
58,421,2018-09-13,1
1197,152,2018-09-13,1
148,1169,2018-09-13,1
831,3096,2018-09-13,1
2005,801,2018-09-13,1
2005,3278,2018-09-13,1
2712,3096,2018-09-13,1
734,19,2018-09-13,1
4811,62,2018-09-13,1
4983,1518,2018-09-13,1
305,5169,2018-09-13,1
5168,344,2018-09-13,1
5169,3041,2018-09-13,1
1285,5170,2018-09-13,1
328,125,2018-09-13,1
328,5171,2018-09-13,1
1884,426,2018-09-13,1
723,1,2018-09-13,1
273,2003,2018-09-13,1
262,259,2018-09-13,1
5170,542,2018-09-13,1
2377,17,2018-09-13,1
15,2318,2018-09-13,1
579,48,2018-09-13,1
1348,4214,2018-09-13,1
539,5172,2018-09-13,1
1096,79,2018-09-13,1
2681,106,2018-09-13,1
184,159,2018-09-13,1
5161,3932,2018-09-13,1
5161,3932,2018-09-13,1
1172,5166,2018-09-13,1
1172,5165,2018-09-13,1
5164,662,2018-09-13,1
5171,662,2018-09-13,1
5117,96,2018-09-13,1
1231,1556,2018-09-13,1
599,527,2018-09-13,1
5166,4177,2018-09-13,1
12,2104,2018-09-13,1
2350,2104,2018-09-13,1
12,2104,2018-09-13,1
2350,2104,2018-09-13,1
381,5170,2018-09-13,1
2711,23,2018-09-13,1
2350,5170,2018-09-13,1
372,612,2018-09-13,1
650,361,2018-09-13,1
2608,5173,2018-09-13,1
110,90,2018-09-13,1
845,68,2018-09-13,1
845,68,2018-09-13,1
474,1666,2018-09-13,1
5161,3932,2018-09-13,1
32,79,2018-09-13,1
1677,310,2018-09-13,1
290,9,2018-09-13,1
290,84,2018-09-13,1
7,42,2018-09-13,1
7,819,2018-09-13,1
689,202,2018-09-13,1
689,202,2018-09-13,1
3090,1483,2018-09-13,1
1532,3073,2018-09-13,1
5153,135,2018-09-13,1
1184,4215,2018-09-13,1
4216,883,2018-09-13,1
1025,1019,2018-09-13,1
5172,552,2018-09-13,1
683,1019,2018-09-13,1
82,1480,2018-09-13,1
83,1480,2018-09-13,1
7,276,2018-09-13,1
5173,166,2018-09-13,1
1877,5,2018-09-13,1
93,427,2018-09-13,1
27,43,2018-09-13,1
2124,2286,2018-09-13,1
2124,2286,2018-09-13,1
3084,327,2018-09-13,1
5174,327,2018-09-13,1
862,4169,2018-09-13,1
862,5174,2018-09-13,1
55,5,2018-09-13,1
782,256,2018-09-13,1
782,465,2018-09-13,1
782,152,2018-09-13,1
136,421,2018-09-13,1
58,421,2018-09-13,1
148,421,2018-09-13,1
1544,464,2018-09-13,1
5175,801,2018-09-13,1
831,5175,2018-09-13,1
4,5176,2018-09-13,1
4131,90,2018-09-13,1
797,81,2018-09-13,1
7,35,2018-09-13,1
2740,2928,2018-09-13,1
1519,5177,2018-09-13,1
2151,1542,2018-09-13,1
2752,2525,2018-09-13,1
218,25,2018-09-13,1
59,58,2018-09-13,1
59,1006,2018-09-13,1
5176,5178,2018-09-14,1
5176,5179,2018-09-14,1
5177,5178,2018-09-14,1
5177,5179,2018-09-14,1
258,5180,2018-09-14,1
203,5,2018-09-14,1
201,1172,2018-09-14,1
1621,200,2018-09-14,1
858,145,2018-09-14,1
1,1,2018-09-14,1
114,962,2018-09-14,1
1,25,2018-09-14,1
19,5,2018-09-14,1
126,433,2018-09-14,1
80,4,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
203,5,2018-09-14,1
1066,41,2018-09-14,1
975,3132,2018-09-14,1
1116,6,2018-09-14,1
404,5181,2018-09-14,1
404,1516,2018-09-14,1
404,1427,2018-09-14,1
404,1856,2018-09-14,1
4,93,2018-09-14,1
442,112,2018-09-14,1
360,625,2018-09-14,1
203,5,2018-09-14,1
1774,103,2018-09-14,1
5178,528,2018-09-14,1
344,5182,2018-09-14,1
5179,565,2018-09-14,1
14,2317,2018-09-14,1
235,15,2018-09-14,1
14,2317,2018-09-14,1
235,15,2018-09-14,1
114,657,2018-09-14,1
841,3165,2018-09-14,1
841,4128,2018-09-14,1
4798,5183,2018-09-14,1
1099,251,2018-09-14,1
139,5,2018-09-14,1
2064,436,2018-09-14,1
2064,346,2018-09-14,1
2064,256,2018-09-14,1
2064,465,2018-09-14,1
4440,959,2018-09-14,1
99,232,2018-09-14,1
631,2990,2018-09-14,1
2064,465,2018-09-14,1
191,99,2018-09-14,1
331,112,2018-09-14,1
694,112,2018-09-14,1
5180,3932,2018-09-14,1
5181,3932,2018-09-14,1
99,232,2018-09-14,1
99,232,2018-09-14,1
790,101,2018-09-14,1
992,208,2018-09-14,1
191,329,2018-09-14,1
5174,327,2018-09-14,1
862,5174,2018-09-14,1
862,5184,2018-09-14,1
5182,327,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
845,68,2018-09-14,1
845,68,2018-09-14,1
3925,5185,2018-09-14,1
99,232,2018-09-14,1
191,99,2018-09-14,1
191,99,2018-09-14,1
103,105,2018-09-14,1
102,105,2018-09-14,1
103,103,2018-09-14,1
1467,4264,2018-09-14,1
14,2317,2018-09-14,1
235,15,2018-09-14,1
14,2317,2018-09-14,1
235,15,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
664,256,2018-09-14,1
136,625,2018-09-14,1
136,625,2018-09-14,1
782,256,2018-09-14,1
136,421,2018-09-14,1
359,2666,2018-09-14,1
301,4,2018-09-14,1
301,823,2018-09-14,1
834,1420,2018-09-14,1
3004,800,2018-09-14,1
104,145,2018-09-14,1
963,4919,2018-09-14,1
114,3554,2018-09-14,1
291,1,2018-09-14,1
2520,1,2018-09-14,1
99,232,2018-09-14,1
191,99,2018-09-14,1
99,232,2018-09-14,1
191,99,2018-09-14,1
528,405,2018-09-14,1
992,5186,2018-09-14,1
5183,362,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
267,1059,2018-09-14,1
636,542,2018-09-14,1
5184,471,2018-09-14,1
664,127,2018-09-14,1
122,625,2018-09-14,1
368,208,2018-09-14,1
491,2505,2018-09-14,1
5185,5170,2018-09-14,1
664,465,2018-09-14,1
58,625,2018-09-14,1
4,93,2018-09-14,1
99,232,2018-09-14,1
191,99,2018-09-14,1
3638,78,2018-09-14,1
32,3662,2018-09-14,1
99,232,2018-09-14,1
191,99,2018-09-14,1
48,145,2018-09-14,1
50,48,2018-09-14,1
1215,978,2018-09-14,1
656,620,2018-09-14,1
4206,1153,2018-09-14,1
5186,184,2018-09-14,1
27,43,2018-09-14,1
3234,5187,2018-09-14,1
191,99,2018-09-14,1
664,127,2018-09-14,1
122,625,2018-09-14,1
5187,407,2018-09-14,1
5187,407,2018-09-14,1
2064,465,2018-09-14,1
58,1099,2018-09-14,1
109,4544,2018-09-14,1
1181,1519,2018-09-14,1
5157,736,2018-09-14,1
5188,241,2018-09-14,1
5189,1216,2018-09-14,1
1239,5188,2018-09-14,1
1239,5188,2018-09-14,1
360,346,2018-09-14,1
362,436,2018-09-14,1
2196,530,2018-09-14,1
445,370,2018-09-14,1
1908,149,2018-09-14,1
5190,2378,2018-09-14,1
2433,866,2018-09-14,1
2051,1732,2018-09-14,1
470,408,2018-09-14,1
2070,184,2018-09-14,1
4,5,2018-09-14,1
4,41,2018-09-14,1
4147,4393,2018-09-14,1
9,2447,2018-09-14,1
22,1086,2018-09-14,1
1397,211,2018-09-14,1
6,310,2018-09-14,1
267,118,2018-09-14,1
2750,5170,2018-09-14,1
12,2104,2018-09-14,1
2350,2104,2018-09-14,1
5010,330,2018-09-14,1
6,310,2018-09-14,1
6,310,2018-09-14,1
267,118,2018-09-14,1
805,39,2018-09-14,1
848,310,2018-09-14,1
470,408,2018-09-14,1
5191,815,2018-09-14,1
5191,5185,2018-09-14,1
544,310,2018-09-14,1
2270,38,2018-09-14,1
805,39,2018-09-14,1
848,310,2018-09-14,1
1700,184,2018-09-14,1
3790,660,2018-09-14,1
7,326,2018-09-14,1
230,13,2018-09-14,1
230,162,2018-09-14,1
7,9,2018-09-14,1
568,3073,2018-09-14,1
7,35,2018-09-14,1
4,41,2018-09-14,1
90,90,2018-09-14,1
51,327,2018-09-14,1
273,731,2018-09-14,1
3790,96,2018-09-14,1
3649,3390,2018-09-14,1
4,41,2018-09-14,1
90,90,2018-09-14,1
210,1436,2018-09-14,1
4294,13,2018-09-14,1
4294,167,2018-09-14,1
3090,1483,2018-09-14,1
1532,3073,2018-09-14,1
3090,219,2018-09-14,1
542,3073,2018-09-14,1
6,4995,2018-09-14,1
1024,5189,2018-09-14,1
845,506,2018-09-14,1
4,41,2018-09-14,1
90,90,2018-09-14,1
4,41,2018-09-14,1
4,41,2018-09-14,1
7,158,2018-09-14,1
709,158,2018-09-14,1
83,1023,2018-09-14,1
7,9,2018-09-14,1
7,9,2018-09-14,1
7,35,2018-09-14,1
211,86,2018-09-14,1
83,5190,2018-09-14,1
163,85,2018-09-14,1
1189,96,2018-09-14,1
472,96,2018-09-14,1
1189,5191,2018-09-14,1
2459,327,2018-09-14,1
5192,327,2018-09-14,1
140,123,2018-09-14,1
90,90,2018-09-14,1
7,9,2018-09-14,1
5134,184,2018-09-14,1
3790,984,2018-09-14,1
3056,514,2018-09-14,1
1,650,2018-09-14,1
1,1,2018-09-14,1
114,25,2018-09-14,1
23,129,2018-09-14,1
5193,5192,2018-09-14,1
5194,5193,2018-09-14,1
7,9,2018-09-15,1
44,9,2018-09-15,1
44,9,2018-09-15,1
5195,949,2018-09-15,1
1467,1816,2018-09-15,1
91,195,2018-09-15,1
83,3005,2018-09-15,1
126,547,2018-09-15,1
565,4,2018-09-15,1
57,1,2018-09-15,1
1,25,2018-09-15,1
90,90,2018-09-15,1
140,123,2018-09-15,1
4147,1542,2018-09-15,1
3583,58,2018-09-15,1
251,3599,2018-09-15,1
1834,6,2018-09-15,1
561,299,2018-09-15,1
4,41,2018-09-15,1
2449,135,2018-09-15,1
1242,123,2018-09-15,1
5196,31,2018-09-15,1
717,3381,2018-09-15,1
15,1235,2018-09-15,1
1264,17,2018-09-15,1
1899,1226,2018-09-15,1
717,3381,2018-09-15,1
717,320,2018-09-15,1
231,135,2018-09-15,1
564,2319,2018-09-15,1
15,1235,2018-09-15,1
15,3588,2018-09-15,1
1264,17,2018-09-15,1
3595,17,2018-09-15,1
3396,512,2018-09-15,1
1137,1,2018-09-15,1
855,2326,2018-09-15,1
1686,518,2018-09-15,1
564,2319,2018-09-15,1
417,58,2018-09-15,1
427,10,2018-09-15,1
5197,10,2018-09-15,1
5197,10,2018-09-15,1
31,10,2018-09-15,1
1822,137,2018-09-15,1
442,19,2018-09-15,1
1371,5194,2018-09-15,1
2424,985,2018-09-15,1
783,2338,2018-09-15,1
862,731,2018-09-15,1
2395,985,2018-09-15,1
1231,4121,2018-09-15,1
23,19,2018-09-15,1
171,1852,2018-09-15,1
2434,292,2018-09-15,1
295,31,2018-09-15,1
295,31,2018-09-15,1
717,3381,2018-09-15,1
2336,110,2018-09-15,1
472,3293,2018-09-15,1
334,33,2018-09-15,1
334,33,2018-09-15,1
1242,9,2018-09-15,1
1242,171,2018-09-15,1
162,85,2018-09-15,1
3090,1483,2018-09-15,1
1532,3073,2018-09-15,1
3090,1483,2018-09-15,1
1532,3073,2018-09-15,1
82,9,2018-09-15,1
550,123,2018-09-15,1
550,123,2018-09-15,1
684,9,2018-09-15,1
198,9,2018-09-15,1
7,326,2018-09-15,1
7,9,2018-09-15,1
228,1673,2018-09-15,1
228,1596,2018-09-15,1
571,386,2018-09-15,1
1025,448,2018-09-15,1
1025,1908,2018-09-15,1
2750,3041,2018-09-15,1
2113,2594,2018-09-15,1
91,2594,2018-09-15,1
5198,2594,2018-09-15,1
451,734,2018-09-15,1
451,33,2018-09-15,1
2528,106,2018-09-15,1
1798,106,2018-09-15,1
2124,5195,2018-09-15,1
19,5196,2018-09-15,1
19,5196,2018-09-15,1
231,2843,2018-09-15,1
228,162,2018-09-15,1
7,9,2018-09-15,1
7,9,2018-09-15,1
1242,9,2018-09-15,1
1242,171,2018-09-15,1
1242,171,2018-09-15,1
38,171,2018-09-15,1
1242,171,2018-09-15,1
160,9,2018-09-15,1
717,3821,2018-09-15,1
92,41,2018-09-15,1
7,42,2018-09-15,1
7,9,2018-09-15,1
7,42,2018-09-15,1
35,276,2018-09-15,1
158,158,2018-09-15,1
2086,1496,2018-09-15,1
4,5,2018-09-15,1
4,41,2018-09-15,1
4050,1809,2018-09-15,1
717,3381,2018-09-15,1
976,812,2018-09-15,1
81,536,2018-09-15,1
841,3090,2018-09-15,1
5199,1476,2018-09-15,1
7,9,2018-09-16,1
7,42,2018-09-16,1
4294,13,2018-09-16,1
4294,167,2018-09-16,1
210,13,2018-09-16,1
7,5197,2018-09-16,1
131,9,2018-09-16,1
35,276,2018-09-16,1
