5972,51,2014-09-23,1
744,51,2014-09-23,1
227,92,2014-09-23,1
62,220,2014-09-23,1
2409,5943,2014-09-23,1
2409,5943,2014-09-23,1
2409,5943,2014-09-23,1
2409,5943,2014-09-23,1
4334,51,2014-09-23,1
1,158,2014-09-23,1
1,1,2014-09-23,1
593,158,2014-09-23,1
90,7,2014-09-23,1
1024,27,2014-09-23,1
115,27,2014-09-23,1
413,337,2014-09-23,1
522,511,2014-09-23,1
522,35,2014-09-23,1
198,926,2014-09-23,1
1,158,2014-09-23,1
1,1,2014-09-23,1
593,158,2014-09-23,1
90,7,2014-09-23,1
5980,3055,2014-09-23,1
139,5944,2014-09-23,1
5963,5930,2014-09-23,1
5981,5934,2014-09-23,1
5963,5930,2014-09-23,1
5981,5934,2014-09-23,1
1132,482,2014-09-23,1
28,950,2014-09-23,1
4347,565,2014-09-23,1
1910,2131,2014-09-23,1
1691,1442,2014-09-23,1
5668,40,2014-09-23,1
980,2781,2014-09-23,1
975,2781,2014-09-23,1
3129,3028,2014-09-23,1
3129,1574,2014-09-23,1
518,40,2014-09-23,1
518,39,2014-09-23,1
2270,5896,2014-09-23,1
430,3690,2014-09-23,1
1664,229,2014-09-23,1
229,1720,2014-09-23,1
1707,5945,2014-09-23,1
422,713,2014-09-23,1
502,5873,2014-09-23,1
188,1433,2014-09-23,1
188,3170,2014-09-23,1
88,5946,2014-09-23,1
357,55,2014-09-23,1
357,55,2014-09-23,1
357,5947,2014-09-23,1
38,43,2014-09-23,1
593,7,2014-09-23,1
287,158,2014-09-23,1
215,240,2014-09-23,1
39,243,2014-09-23,1
39,42,2014-09-23,1
38,168,2014-09-23,1
355,63,2014-09-23,1
355,446,2014-09-23,1
39,42,2014-09-23,1
39,243,2014-09-23,1
38,245,2014-09-23,1
133,3837,2014-09-23,1
3862,1466,2014-09-23,1
287,7,2014-09-23,1
1,277,2014-09-23,1
133,1102,2014-09-23,1
1115,1466,2014-09-23,1
181,5226,2014-09-23,1
1,1,2014-09-23,1
593,158,2014-09-23,1
593,7,2014-09-23,1
155,373,2014-09-23,1
1,277,2014-09-23,1
446,7,2014-09-23,1
188,8,2014-09-23,1
188,8,2014-09-23,1
188,704,2014-09-23,1
446,1,2014-09-23,1
593,158,2014-09-23,1
78,5869,2014-09-23,1
224,7,2014-09-23,1
593,7,2014-09-23,1
5982,7,2014-09-23,1
5965,7,2014-09-23,1
5965,318,2014-09-23,1
5965,7,2014-09-23,1
5965,318,2014-09-23,1
1,2,2014-09-23,1
593,7,2014-09-23,1
5982,7,2014-09-23,1
287,7,2014-09-23,1
1,277,2014-09-23,1
287,7,2014-09-23,1
1,1,2014-09-23,1
5965,7,2014-09-23,1
5965,318,2014-09-23,1
5965,8,2014-09-23,1
5965,8,2014-09-23,1
5965,7,2014-09-23,1
5965,318,2014-09-23,1
1695,40,2014-09-23,1
90,1690,2014-09-23,1
1,1,2014-09-23,1
593,158,2014-09-23,1
1,1,2014-09-23,1
593,158,2014-09-23,1
45,581,2014-09-23,1
43,46,2014-09-23,1
64,46,2014-09-23,1
451,1081,2014-09-23,1
39,42,2014-09-23,1
39,42,2014-09-23,1
39,42,2014-09-23,1
523,42,2014-09-23,1
39,97,2014-09-23,1
5983,578,2014-09-23,1
1,8,2014-09-23,1
1,1507,2014-09-23,1
287,7,2014-09-23,1
593,7,2014-09-23,1
939,2,2014-09-23,1
181,2411,2014-09-23,1
443,159,2014-09-23,1
284,578,2014-09-23,1
287,7,2014-09-23,1
1,8,2014-09-23,1
593,5948,2014-09-23,1
224,7,2014-09-23,1
593,7,2014-09-23,1
1,8,2014-09-23,1
40,210,2014-09-23,1
1,277,2014-09-23,1
446,7,2014-09-23,1
446,1,2014-09-23,1
493,96,2014-09-23,1
1497,4516,2014-09-23,1
832,5736,2014-09-24,1
50,51,2014-09-24,1
181,7,2014-09-24,1
1,1,2014-09-24,1
593,7,2014-09-24,1
287,7,2014-09-24,1
1,277,2014-09-24,1
446,7,2014-09-24,1
188,8,2014-09-24,1
188,8,2014-09-24,1
188,704,2014-09-24,1
287,7,2014-09-24,1
181,1755,2014-09-24,1
272,5949,2014-09-24,1
78,5869,2014-09-24,1
1,277,2014-09-24,1
1,277,2014-09-24,1
287,7,2014-09-24,1
287,7,2014-09-24,1
1,1,2014-09-24,1
5984,339,2014-09-24,1
5072,936,2014-09-24,1
593,7,2014-09-24,1
5553,7,2014-09-24,1
5553,578,2014-09-24,1
5553,1142,2014-09-24,1
417,413,2014-09-24,1
418,414,2014-09-24,1
5985,5950,2014-09-24,1
593,7,2014-09-24,1
5091,292,2014-09-24,1
413,4575,2014-09-24,1
1,1,2014-09-24,1
2409,69,2014-09-24,1
1680,5951,2014-09-24,1
1,277,2014-09-24,1
1,1,2014-09-24,1
1509,40,2014-09-24,1
5986,4147,2014-09-24,1
155,570,2014-09-24,1
307,263,2014-09-24,1
1,8,2014-09-24,1
181,7,2014-09-24,1
181,815,2014-09-24,1
593,7,2014-09-24,1
504,2817,2014-09-24,1
504,5381,2014-09-24,1
4980,3196,2014-09-24,1
5986,4147,2014-09-24,1
287,7,2014-09-24,1
4334,51,2014-09-24,1
4334,51,2014-09-24,1
246,5952,2014-09-24,1
744,425,2014-09-24,1
355,447,2014-09-24,1
417,5244,2014-09-24,1
1137,414,2014-09-24,1
1,1,2014-09-24,1
233,281,2014-09-24,1
3333,1326,2014-09-24,1
1273,3252,2014-09-24,1
181,7,2014-09-24,1
1,2,2014-09-24,1
446,2,2014-09-24,1
593,7,2014-09-24,1
593,158,2014-09-24,1
744,425,2014-09-24,1
2,901,2014-09-24,1
997,5,2014-09-24,1
584,921,2014-09-24,1
104,207,2014-09-24,1
1,1,2014-09-24,1
1,8,2014-09-24,1
1890,580,2014-09-24,1
2345,1015,2014-09-24,1
29,704,2014-09-24,1
709,7,2014-09-24,1
1,5098,2014-09-24,1
5965,7,2014-09-24,1
181,5098,2014-09-24,1
181,2142,2014-09-24,1
1,278,2014-09-24,1
4816,1755,2014-09-24,1
1,8,2014-09-24,1
1117,123,2014-09-24,1
378,4147,2014-09-24,1
4863,1495,2014-09-24,1
5987,3111,2014-09-24,1
181,7,2014-09-24,1
329,159,2014-09-24,1
175,624,2014-09-24,1
5806,3174,2014-09-24,1
71,81,2014-09-24,1
287,7,2014-09-24,1
5988,2214,2014-09-24,1
5989,4872,2014-09-24,1
893,8,2014-09-24,1
893,4540,2014-09-24,1
29,1255,2014-09-24,1
29,8,2014-09-24,1
4816,684,2014-09-24,1
1,8,2014-09-24,1
1,318,2014-09-24,1
1,1,2014-09-24,1
593,7,2014-09-24,1
181,1142,2014-09-24,1
82,47,2014-09-24,1
82,47,2014-09-24,1
82,244,2014-09-24,1
5936,2295,2014-09-24,1
5990,51,2014-09-24,1
997,3182,2014-09-24,1
28,51,2014-09-24,1
5991,5932,2014-09-24,1
5990,51,2014-09-24,1
5046,4619,2014-09-24,1
2535,42,2014-09-24,1
42,43,2014-09-24,1
205,748,2014-09-24,1
71,2560,2014-09-24,1
1,2,2014-09-24,1
156,318,2014-09-24,1
156,7,2014-09-24,1
5553,7,2014-09-24,1
5553,8,2014-09-24,1
5553,578,2014-09-24,1
5192,5953,2014-09-24,1
5192,5954,2014-09-24,1
88,449,2014-09-24,1
5991,5932,2014-09-24,1
1,277,2014-09-24,1
446,7,2014-09-24,1
446,1,2014-09-24,1
181,7,2014-09-24,1
181,7,2014-09-24,1
211,482,2014-09-24,1
771,793,2014-09-24,1
5992,2730,2014-09-24,1
188,51,2014-09-24,1
5990,51,2014-09-24,1
5990,51,2014-09-24,1
4407,454,2014-09-24,1
253,4197,2014-09-24,1
1633,245,2014-09-24,1
579,229,2014-09-24,1
938,5798,2014-09-24,1
3133,148,2014-09-24,1
2571,3813,2014-09-24,1
1,277,2014-09-24,1
287,7,2014-09-24,1
1,2,2014-09-24,1
188,8,2014-09-24,1
229,1213,2014-09-24,1
1203,229,2014-09-24,1
2680,135,2014-09-24,1
3827,40,2014-09-24,1
845,261,2014-09-24,1
819,261,2014-09-24,1
819,39,2014-09-24,1
229,2364,2014-09-24,1
2646,5955,2014-09-24,1
5993,2602,2014-09-24,1
181,7,2014-09-24,1
181,7,2014-09-24,1
28,5932,2014-09-24,1
5991,1433,2014-09-24,1
5991,5932,2014-09-24,1
5991,3899,2014-09-24,1
38,154,2014-09-24,1
39,42,2014-09-24,1
44,969,2014-09-24,1
44,63,2014-09-24,1
663,47,2014-09-24,1
64,47,2014-09-24,1
229,1720,2014-09-24,1
478,306,2014-09-24,1
39,97,2014-09-24,1
2692,98,2014-09-24,1
2692,98,2014-09-24,1
28,5605,2014-09-24,1
5664,51,2014-09-24,1
3313,1350,2014-09-24,1
5994,225,2014-09-24,1
1,1,2014-09-24,1
1548,7,2014-09-24,1
1664,229,2014-09-24,1
229,1720,2014-09-24,1
3424,42,2014-09-24,1
754,2429,2014-09-24,1
5806,1409,2014-09-24,1
5806,1346,2014-09-24,1
2016,5956,2014-09-24,1
2442,2389,2014-09-24,1
1048,304,2014-09-24,1
1250,822,2014-09-24,1
181,7,2014-09-24,1
181,7,2014-09-24,1
1273,8,2014-09-24,1
1,277,2014-09-24,1
446,7,2014-09-24,1
188,8,2014-09-24,1
188,8,2014-09-24,1
188,704,2014-09-24,1
287,1,2014-09-24,1
5924,1685,2014-09-24,1
1881,5957,2014-09-24,1
144,3978,2014-09-24,1
5995,786,2014-09-24,1
754,2429,2014-09-24,1
938,5798,2014-09-24,1
64,346,2014-09-24,1
596,43,2014-09-24,1
39,584,2014-09-24,1
253,244,2014-09-24,1
39,42,2014-09-24,1
64,581,2014-09-24,1
43,63,2014-09-24,1
64,346,2014-09-24,1
166,43,2014-09-24,1
5996,1979,2014-09-24,1
287,7,2014-09-24,1
2076,534,2014-09-24,1
593,7,2014-09-24,1
181,7,2014-09-24,1
593,7,2014-09-24,1
593,7,2014-09-24,1
1,578,2014-09-24,1
5995,786,2014-09-24,1
754,2429,2014-09-24,1
90,40,2014-09-24,1
4457,3592,2014-09-24,1
3631,4456,2014-09-24,1
5990,5932,2014-09-25,1
5997,376,2014-09-25,1
4334,5932,2014-09-25,1
4334,5932,2014-09-25,1
494,798,2014-09-25,1
424,27,2014-09-25,1
494,798,2014-09-25,1
424,267,2014-09-25,1
181,878,2014-09-25,1
226,51,2014-09-25,1
3788,3729,2014-09-25,1
3287,596,2014-09-25,1
229,1457,2014-09-25,1
229,5460,2014-09-25,1
5824,229,2014-09-25,1
287,7,2014-09-25,1
78,5869,2014-09-25,1
188,8,2014-09-25,1
188,8,2014-09-25,1
188,704,2014-09-25,1
5998,5958,2014-09-25,1
287,7,2014-09-25,1
1,277,2014-09-25,1
642,1466,2014-09-25,1
1545,3534,2014-09-25,1
1168,881,2014-09-25,1
3087,159,2014-09-25,1
226,51,2014-09-25,1
272,1595,2014-09-25,1
229,1720,2014-09-25,1
593,7,2014-09-25,1
2012,101,2014-09-25,1
2012,51,2014-09-25,1
156,7,2014-09-25,1
4771,300,2014-09-25,1
593,7,2014-09-25,1
593,7,2014-09-25,1
1,1,2014-09-25,1
5999,4394,2014-09-25,1
391,267,2014-09-25,1
71,81,2014-09-25,1
981,144,2014-09-25,1
522,5821,2014-09-25,1
78,5869,2014-09-25,1
1,278,2014-09-25,1
273,7,2014-09-25,1
181,7,2014-09-25,1
181,595,2014-09-25,1
229,1720,2014-09-25,1
71,81,2014-09-25,1
1915,3139,2014-09-25,1
1,580,2014-09-25,1
2345,7,2014-09-25,1
287,7,2014-09-25,1
3436,5165,2014-09-25,1
3591,294,2014-09-25,1
1733,368,2014-09-25,1
2894,39,2014-09-25,1
28,5584,2014-09-25,1
3193,482,2014-09-25,1
3436,5165,2014-09-25,1
39,45,2014-09-25,1
71,81,2014-09-25,1
290,154,2014-09-25,1
42,446,2014-09-25,1
451,433,2014-09-25,1
1883,294,2014-09-25,1
229,1720,2014-09-25,1
5407,2884,2014-09-25,1
5991,4394,2014-09-25,1
970,482,2014-09-25,1
28,948,2014-09-25,1
28,5671,2014-09-25,1
5727,482,2014-09-25,1
284,8,2014-09-25,1
1,3879,2014-09-25,1
6000,7,2014-09-25,1
6000,7,2014-09-25,1
181,7,2014-09-25,1
78,5869,2014-09-25,1
246,5952,2014-09-25,1
71,81,2014-09-25,1
437,922,2014-09-25,1
227,2594,2014-09-25,1
227,2594,2014-09-25,1
734,1213,2014-09-25,1
1203,512,2014-09-25,1
5991,4394,2014-09-25,1
28,5671,2014-09-25,1
5727,482,2014-09-25,1
1,1755,2014-09-25,1
504,1494,2014-09-25,1
284,8,2014-09-25,1
181,7,2014-09-25,1
5978,4272,2014-09-25,1
181,5959,2014-09-25,1
6001,8,2014-09-25,1
181,1200,2014-09-25,1
5109,277,2014-09-25,1
188,5960,2014-09-25,1
181,7,2014-09-25,1
329,2142,2014-09-25,1
892,881,2014-09-25,1
1,1755,2014-09-25,1
946,5961,2014-09-25,1
946,5961,2014-09-25,1
342,5962,2014-09-25,1
350,5962,2014-09-25,1
4331,240,2014-09-25,1
250,2643,2014-09-25,1
64,240,2014-09-25,1
3942,2871,2014-09-25,1
2906,3922,2014-09-25,1
272,1518,2014-09-25,1
272,545,2014-09-25,1
1531,547,2014-09-25,1
585,547,2014-09-25,1
5407,2884,2014-09-25,1
1308,164,2014-09-25,1
707,277,2014-09-25,1
707,277,2014-09-25,1
188,4394,2014-09-25,1
188,51,2014-09-25,1
6002,4481,2014-09-25,1
556,3000,2014-09-25,1
71,81,2014-09-25,1
2084,454,2014-09-25,1
1106,4261,2014-09-25,1
71,81,2014-09-25,1
554,5765,2014-09-25,1
59,425,2014-09-25,1
6003,5928,2014-09-25,1
5958,5963,2014-09-25,1
5958,1689,2014-09-25,1
5958,4267,2014-09-25,1
997,264,2014-09-25,1
1545,3534,2014-09-25,1
229,1720,2014-09-25,1
227,92,2014-09-25,1
1414,798,2014-09-25,1
81,385,2014-09-25,1
6004,3486,2014-09-25,1
2188,2154,2014-09-25,1
43,303,2014-09-25,1
6005,5964,2014-09-25,1
544,813,2014-09-25,1
1990,27,2014-09-25,1
115,27,2014-09-25,1
1403,51,2014-09-25,1
764,1115,2014-09-25,1
6006,620,2014-09-25,1
181,7,2014-09-25,1
4178,1364,2014-09-25,1
1950,5965,2014-09-25,1
1509,294,2014-09-25,1
1883,294,2014-09-25,1
229,3321,2014-09-25,1
3646,229,2014-09-25,1
71,485,2014-09-25,1
355,245,2014-09-25,1
4272,1191,2014-09-25,1
4170,3457,2014-09-25,1
504,1495,2014-09-25,1
71,81,2014-09-25,1
529,230,2014-09-25,1
529,5966,2014-09-25,1
529,5966,2014-09-25,1
6007,229,2014-09-25,1
1970,229,2014-09-25,1
6008,5967,2014-09-25,1
6,5968,2014-09-25,1
229,3881,2014-09-25,1
3077,5969,2014-09-25,1
995,5969,2014-09-25,1
3787,1318,2014-09-25,1
819,800,2014-09-25,1
819,40,2014-09-25,1
5991,5932,2014-09-25,1
1,277,2014-09-25,1
156,7,2014-09-25,1
6009,5235,2014-09-25,1
41,3273,2014-09-25,1
1664,229,2014-09-25,1
229,1720,2014-09-25,1
782,42,2014-09-25,1
739,5970,2014-09-25,1
250,42,2014-09-25,1
44,969,2014-09-25,1
44,63,2014-09-25,1
663,47,2014-09-25,1
64,47,2014-09-25,1
40,42,2014-09-25,1
39,42,2014-09-25,1
224,4862,2014-09-25,1
259,229,2014-09-25,1
71,81,2014-09-25,1
229,950,2014-09-25,1
38,43,2014-09-25,1
39,42,2014-09-25,1
39,671,2014-09-25,1
108,43,2014-09-25,1
39,42,2014-09-25,1
38,244,2014-09-25,1
355,42,2014-09-25,1
6010,46,2014-09-25,1
6011,42,2014-09-25,1
235,654,2014-09-25,1
355,289,2014-09-25,1
38,43,2014-09-25,1
38,5971,2014-09-25,1
38,3598,2014-09-25,1
253,4197,2014-09-25,1
1633,245,2014-09-25,1
6012,5972,2014-09-25,1
5806,1409,2014-09-25,1
5806,1346,2014-09-25,1
181,7,2014-09-25,1
6013,4107,2014-09-25,1
5109,277,2014-09-25,1
329,2142,2014-09-25,1
5668,2585,2014-09-25,1
91,2585,2014-09-25,1
144,5469,2014-09-25,1
82,42,2014-09-25,1
355,42,2014-09-25,1
782,901,2014-09-25,1
38,241,2014-09-25,1
1153,240,2014-09-25,1
38,43,2014-09-25,1
38,43,2014-09-25,1
339,1142,2014-09-25,1
227,2001,2014-09-25,1
1273,7,2014-09-25,1
161,570,2014-09-25,1
161,2273,2014-09-25,1
339,1142,2014-09-25,1
287,7,2014-09-25,1
808,970,2014-09-25,1
1509,294,2014-09-25,1
40,1203,2014-09-25,1
39,42,2014-09-25,1
6009,5235,2014-09-25,1
361,40,2014-09-25,1
844,82,2014-09-25,1
601,5973,2014-09-25,1
601,3128,2014-09-25,1
1168,7,2014-09-25,1
71,81,2014-09-25,1
188,7,2014-09-25,1
593,7,2014-09-25,1
1,1,2014-09-25,1
287,7,2014-09-26,1
1,1,2014-09-26,1
287,7,2014-09-26,1
1,277,2014-09-26,1
39,3086,2014-09-26,1
593,7,2014-09-26,1
181,7,2014-09-26,1
5543,7,2014-09-26,1
39,97,2014-09-26,1
39,5974,2014-09-26,1
39,5974,2014-09-26,1
593,7,2014-09-26,1
1,1755,2014-09-26,1
1852,250,2014-09-26,1
3864,250,2014-09-26,1
593,7,2014-09-26,1
181,7,2014-09-26,1
287,7,2014-09-26,1
1,277,2014-09-26,1
344,490,2014-09-26,1
229,1647,2014-09-26,1
355,245,2014-09-26,1
344,490,2014-09-26,1
259,2986,2014-09-26,1
287,7,2014-09-26,1
1,704,2014-09-26,1
287,7,2014-09-26,1
1,704,2014-09-26,1
287,7,2014-09-26,1
287,7,2014-09-26,1
330,878,2014-09-26,1
355,245,2014-09-26,1
355,245,2014-09-26,1
39,42,2014-09-26,1
355,245,2014-09-26,1
280,244,2014-09-26,1
782,901,2014-09-26,1
273,7,2014-09-26,1
6014,7,2014-09-26,1
707,704,2014-09-26,1
707,704,2014-09-26,1
23,269,2014-09-26,1
6015,2834,2014-09-26,1
1139,878,2014-09-26,1
284,1756,2014-09-26,1
287,7,2014-09-26,1
287,7,2014-09-26,1
330,878,2014-09-26,1
287,7,2014-09-26,1
1,277,2014-09-26,1
181,7,2014-09-26,1
1,8,2014-09-26,1
6016,704,2014-09-26,1
1503,318,2014-09-26,1
5824,441,2014-09-26,1
6017,5975,2014-09-26,1
1,8,2014-09-26,1
593,7,2014-09-26,1
156,7,2014-09-26,1
1139,878,2014-09-26,1
284,1756,2014-09-26,1
6018,229,2014-09-26,1
3532,1714,2014-09-26,1
6019,5381,2014-09-26,1
6020,1447,2014-09-26,1
391,269,2014-09-26,1
819,997,2014-09-26,1
5594,3484,2014-09-26,1
5618,4694,2014-09-26,1
1643,5818,2014-09-26,1
2188,4362,2014-09-26,1
450,2926,2014-09-26,1
1531,2473,2014-09-26,1
227,3881,2014-09-26,1
584,1009,2014-09-26,1
5618,2098,2014-09-26,1
2188,5277,2014-09-26,1
6021,3486,2014-09-26,1
5618,2098,2014-09-26,1
5594,3484,2014-09-26,1
5618,4694,2014-09-26,1
1643,5818,2014-09-26,1
4334,5932,2014-09-26,1
3777,3165,2014-09-26,1
4334,5932,2014-09-26,1
1482,3919,2014-09-26,1
5618,2098,2014-09-26,1
1,5976,2014-09-26,1
181,7,2014-09-26,1
307,4837,2014-09-26,1
414,5,2014-09-26,1
2,411,2014-09-26,1
870,5977,2014-09-26,1
6013,4107,2014-09-26,1
5450,5978,2014-09-26,1
73,798,2014-09-26,1
710,35,2014-09-26,1
710,35,2014-09-26,1
864,2950,2014-09-26,1
2964,849,2014-09-26,1
718,713,2014-09-26,1
4751,79,2014-09-26,1
5991,5932,2014-09-26,1
5045,2212,2014-09-26,1
1482,3919,2014-09-26,1
5416,5374,2014-09-26,1
1910,2308,2014-09-26,1
2211,27,2014-09-26,1
2211,27,2014-09-26,1
2211,27,2014-09-26,1
2798,453,2014-09-26,1
3260,1595,2014-09-26,1
593,7,2014-09-26,1
181,7,2014-09-26,1
254,244,2014-09-26,1
355,99,2014-09-26,1
3493,147,2014-09-26,1
3462,1689,2014-09-26,1
3462,5979,2014-09-26,1
3462,5979,2014-09-26,1
5908,1689,2014-09-26,1
5991,5932,2014-09-26,1
71,3203,2014-09-26,1
45,429,2014-09-26,1
45,240,2014-09-26,1
45,240,2014-09-26,1
61,58,2014-09-26,1
4566,1582,2014-09-26,1
227,173,2014-09-26,1
193,2892,2014-09-26,1
193,2892,2014-09-26,1
3667,2015,2014-09-26,1
2044,5619,2014-09-26,1
41,2400,2014-09-26,1
211,5980,2014-09-26,1
6022,5932,2014-09-26,1
6022,5981,2014-09-26,1
4334,5981,2014-09-26,1
3102,358,2014-09-26,1
1970,229,2014-09-26,1
1291,1022,2014-09-26,1
1034,1615,2014-09-26,1
1737,4882,2014-09-26,1
1386,5090,2014-09-26,1
5991,5932,2014-09-26,1
6022,5932,2014-09-26,1
55,3691,2014-09-26,1
3262,5982,2014-09-26,1
259,1920,2014-09-26,1
445,229,2014-09-26,1
1828,1258,2014-09-26,1
1386,4971,2014-09-26,1
867,4618,2014-09-26,1
6022,5932,2014-09-26,1
6023,4936,2014-09-26,1
3825,5983,2014-09-26,1
2294,1995,2014-09-26,1
870,425,2014-09-26,1
6024,343,2014-09-26,1
39,240,2014-09-26,1
39,3392,2014-09-26,1
108,42,2014-09-26,1
39,42,2014-09-26,1
215,1081,2014-09-26,1
215,671,2014-09-26,1
250,346,2014-09-26,1
355,42,2014-09-26,1
355,5984,2014-09-26,1
38,244,2014-09-26,1
6025,123,2014-09-26,1
782,5985,2014-09-26,1
782,5985,2014-09-26,1
782,1781,2014-09-26,1
64,2643,2014-09-26,1
5664,51,2014-09-26,1
1970,229,2014-09-26,1
6022,5932,2014-09-26,1
904,469,2014-09-26,1
6007,229,2014-09-26,1
1970,229,2014-09-26,1
147,39,2014-09-26,1
845,39,2014-09-26,1
147,39,2014-09-26,1
5543,7,2014-09-26,1
181,7,2014-09-26,1
38,43,2014-09-26,1
40,43,2014-09-26,1
355,245,2014-09-26,1
998,2047,2014-09-26,1
1106,5313,2014-09-26,1
355,306,2014-09-26,1
253,306,2014-09-26,1
109,584,2014-09-26,1
642,22,2014-09-26,1
782,901,2014-09-26,1
38,446,2014-09-26,1
451,42,2014-09-26,1
215,46,2014-09-26,1
2363,2241,2014-09-26,1
782,125,2014-09-26,1
21,476,2014-09-26,1
45,240,2014-09-26,1
710,35,2014-09-26,1
40,240,2014-09-26,1
782,901,2014-09-26,1
39,42,2014-09-26,1
75,138,2014-09-26,1
6026,5928,2014-09-26,1
5958,5986,2014-09-26,1
5958,1689,2014-09-26,1
90,656,2014-09-26,1
909,40,2014-09-26,1
529,230,2014-09-26,1
529,5966,2014-09-26,1
529,5966,2014-09-26,1
211,5987,2014-09-26,1
4089,2781,2014-09-26,1
5309,526,2014-09-26,1
6027,1253,2014-09-26,1
71,251,2014-09-26,1
71,81,2014-09-26,1
1488,96,2014-09-26,1
71,35,2014-09-26,1
3581,244,2014-09-27,1
253,244,2014-09-27,1
4439,447,2014-09-27,1
226,5988,2014-09-27,1
226,51,2014-09-27,1
212,45,2014-09-27,1
39,42,2014-09-27,1
4439,447,2014-09-27,1
45,99,2014-09-27,1
254,46,2014-09-27,1
2851,447,2014-09-27,1
211,5988,2014-09-27,1
6028,624,2014-09-27,1
886,5989,2014-09-27,1
6022,5932,2014-09-27,1
1,3,2014-09-27,1
4498,4753,2014-09-27,1
4755,4613,2014-09-27,1
6029,959,2014-09-27,1
693,1779,2014-09-27,1
4498,4753,2014-09-27,1
4755,4613,2014-09-27,1
1,3,2014-09-27,1
4498,1055,2014-09-27,1
1063,4613,2014-09-27,1
4498,1055,2014-09-27,1
1063,4613,2014-09-27,1
6025,123,2014-09-27,1
6030,1429,2014-09-27,1
1230,713,2014-09-27,1
4922,5514,2014-09-27,1
1634,168,2014-09-27,1
2300,168,2014-09-27,1
2555,299,2014-09-27,1
1171,547,2014-09-27,1
2555,299,2014-09-27,1
1,8,2014-09-27,1
154,3754,2014-09-27,1
4785,476,2014-09-27,1
60,58,2014-09-27,1
60,58,2014-09-27,1
60,58,2014-09-27,1
1770,5565,2014-09-27,1
60,58,2014-09-27,1
60,18,2014-09-27,1
199,14,2014-09-27,1
199,1018,2014-09-27,1
406,1844,2014-09-27,1
1794,263,2014-09-27,1
2,490,2014-09-27,1
415,5,2014-09-27,1
316,2253,2014-09-27,1
211,3881,2014-09-27,1
2352,3881,2014-09-27,1
539,420,2014-09-27,1
2555,299,2014-09-27,1
539,420,2014-09-27,1
5033,2862,2014-09-27,1
6031,5990,2014-09-27,1
6032,5991,2014-09-27,1
642,123,2014-09-27,1
473,229,2014-09-27,1
1970,229,2014-09-27,1
1798,5992,2014-09-27,1
2973,5992,2014-09-27,1
318,450,2014-09-27,1
39,42,2014-09-27,1
355,306,2014-09-27,1
572,940,2014-09-27,1
572,940,2014-09-27,1
572,940,2014-09-27,1
6033,5993,2014-09-27,1
1782,1065,2014-09-27,1
1379,82,2014-09-27,1
90,3525,2014-09-27,1
90,3525,2014-09-27,1
463,40,2014-09-27,1
4141,570,2014-09-27,1
998,2047,2014-09-27,1
45,5994,2014-09-27,1
45,287,2014-09-27,1
45,240,2014-09-27,1
280,244,2014-09-27,1
39,42,2014-09-27,1
663,42,2014-09-27,1
39,97,2014-09-27,1
39,45,2014-09-27,1
154,144,2014-09-27,1
40,42,2014-09-27,1
40,42,2014-09-27,1
40,42,2014-09-27,1
39,45,2014-09-27,1
830,229,2014-09-27,1
675,486,2014-09-27,1
1031,1065,2014-09-27,1
22,5799,2014-09-27,1
5836,2710,2014-09-27,1
253,244,2014-09-28,1
127,157,2014-09-28,1
154,144,2014-09-28,1
6034,318,2014-09-28,1
6035,921,2014-09-28,1
548,5995,2014-09-28,1
3518,1789,2014-09-28,1
1,8,2014-09-28,1
1,8,2014-09-28,1
1716,1418,2014-09-28,1
1434,3691,2014-09-28,1
229,2481,2014-09-28,1
29,5996,2014-09-28,1
6036,1567,2014-09-28,1
782,901,2014-09-28,1
997,476,2014-09-28,1
1514,959,2014-09-28,1
2010,713,2014-09-28,1
170,159,2014-09-28,1
181,7,2014-09-28,1
181,158,2014-09-28,1
181,7,2014-09-28,1
2695,5997,2014-09-28,1
6034,318,2014-09-28,1
181,318,2014-09-28,1
752,1604,2014-09-28,1
39,42,2014-09-28,1
71,4143,2014-09-28,1
510,96,2014-09-28,1
6037,373,2014-09-28,1
155,373,2014-09-28,1
2463,3343,2014-09-28,1
5556,547,2014-09-28,1
5556,4338,2014-09-28,1
5556,547,2014-09-28,1
2140,3591,2014-09-28,1
2345,1015,2014-09-28,1
51,5998,2014-09-28,1
51,294,2014-09-28,1
1805,2847,2014-09-28,1
601,343,2014-09-28,1
5416,681,2014-09-28,1
5150,5999,2014-09-28,1
115,27,2014-09-28,1
713,5511,2014-09-28,1
5173,323,2014-09-28,1
5173,5511,2014-09-28,1
6037,373,2014-09-28,1
155,373,2014-09-28,1
3885,3119,2014-09-28,1
642,5379,2014-09-28,1
473,229,2014-09-28,1
1122,218,2014-09-28,1
305,125,2014-09-28,1
21,14,2014-09-28,1
3196,2001,2014-09-28,1
4256,2570,2014-09-28,1
1636,326,2014-09-28,1
329,2150,2014-09-28,1
2010,4074,2014-09-28,1
3945,1404,2014-09-28,1
3945,1404,2014-09-28,1
782,6000,2014-09-28,1
2590,206,2014-09-28,1
470,936,2014-09-28,1
955,468,2014-09-28,1
78,4039,2014-09-28,1
39,240,2014-09-28,1
478,2065,2014-09-28,1
6038,2065,2014-09-28,1
38,46,2014-09-28,1
39,42,2014-09-28,1
235,64,2014-09-28,1
100,42,2014-09-28,1
39,42,2014-09-28,1
39,154,2014-09-28,1
