946,5,2014-09-25
946,5,2014-09-25
342,21,2014-09-25
350,21,2014-09-25
4331,29,2014-09-25
250,29,2014-09-25
64,5,2014-09-25
3942,7,2014-09-25
2906,7,2014-09-25
272,7,2014-09-25
272,7,2014-09-25
1531,7,2014-09-25
585,7,2014-09-25
5407,41,2014-09-25
1308,23,2014-09-25
707,8,2014-09-25
707,8,2014-09-25
188,74,2014-09-25
188,74,2014-09-25
6002,3,2014-09-25
556,2,2014-09-25
71,1,2014-09-25
2084,22,2014-09-25
1106,22,2014-09-25
71,1,2014-09-25
554,16,2014-09-25
59,74,2014-09-25
6003,7,2014-09-25
5958,7,2014-09-25
5958,21,2014-09-25
5958,5,2014-09-25
997,5,2014-09-25
1545,5,2014-09-25
229,24,2014-09-25
227,1,2014-09-25
1414,5,2014-09-25
81,5,2014-09-25
6004,26,2014-09-25
2188,16,2014-09-25
43,35,2014-09-25
6005,5,2014-09-25
544,1,2014-09-25
1990,1,2014-09-25
115,30,2014-09-25
1403,32,2014-09-25
764,5,2014-09-25
6006,59,2014-09-25
181,20,2014-09-25
4178,5,2014-09-25
1950,76,2014-09-25
1509,39,2014-09-25
1883,39,2014-09-25
229,7,2014-09-25
3646,7,2014-09-25
71,8,2014-09-25
355,5,2014-09-25
4272,28,2014-09-25
4170,5,2014-09-25
504,16,2014-09-25
71,1,2014-09-25
529,5,2014-09-25
529,5,2014-09-25
529,5,2014-09-25
6007,11,2014-09-25
1970,5,2014-09-25
6008,5,2014-09-25
6,5,2014-09-25
229,11,2014-09-25
3077,107,2014-09-25
995,107,2014-09-25
3787,16,2014-09-25
819,24,2014-09-25
819,24,2014-09-25
5991,74,2014-09-25
1,5,2014-09-25
156,20,2014-09-25
6009,52,2014-09-25
41,26,2014-09-25
1664,7,2014-09-25
229,7,2014-09-25
782,35,2014-09-25
739,16,2014-09-25
250,16,2014-09-25
44,7,2014-09-25
44,7,2014-09-25
663,7,2014-09-25
64,7,2014-09-25
40,41,2014-09-25
39,16,2014-09-25
224,5,2014-09-25
259,63,2014-09-25
71,1,2014-09-25
229,95,2014-09-25
38,11,2014-09-25
39,1,2014-09-25
39,5,2014-09-25
108,22,2014-09-25
39,1,2014-09-25
38,29,2014-09-25
355,29,2014-09-25
6010,11,2014-09-25
6011,8,2014-09-25
235,25,2014-09-25
355,5,2014-09-25
38,16,2014-09-25
38,28,2014-09-25
38,28,2014-09-25
253,86,2014-09-25
1633,86,2014-09-25
6012,21,2014-09-25
5806,5,2014-09-25
5806,25,2014-09-25
181,35,2014-09-25
6013,5,2014-09-25
5109,21,2014-09-25
329,28,2014-09-25
5668,5,2014-09-25
91,5,2014-09-25
144,16,2014-09-25
82,28,2014-09-25
355,28,2014-09-25
782,35,2014-09-25
38,11,2014-09-25
1153,16,2014-09-25
38,28,2014-09-25
38,28,2014-09-25
339,5,2014-09-25
227,1,2014-09-25
1273,24,2014-09-25
161,44,2014-09-25
161,5,2014-09-25
339,5,2014-09-25
287,6,2014-09-25
808,5,2014-09-25
1509,39,2014-09-25
40,1,2014-09-25
39,60,2014-09-25
6009,52,2014-09-25
361,46,2014-09-25
844,10,2014-09-25
601,28,2014-09-25
601,28,2014-09-25
1168,5,2014-09-25
71,1,2014-09-25
188,20,2014-09-25
593,16,2014-09-25
1,22,2014-09-25
287,20,2014-09-26
1,1,2014-09-26
287,20,2014-09-26
1,35,2014-09-26
39,5,2014-09-26
593,6,2014-09-26
181,6,2014-09-26
5543,6,2014-09-26
39,1,2014-09-26
39,48,2014-09-26
39,48,2014-09-26
593,6,2014-09-26
1,5,2014-09-26
1852,32,2014-09-26
3864,32,2014-09-26
593,6,2014-09-26
181,6,2014-09-26
287,6,2014-09-26
1,22,2014-09-26
344,56,2014-09-26
229,24,2014-09-26
355,5,2014-09-26
344,56,2014-09-26
259,41,2014-09-26
287,20,2014-09-26
1,26,2014-09-26
287,20,2014-09-26
1,26,2014-09-26
287,20,2014-09-26
287,20,2014-09-26
330,5,2014-09-26
355,5,2014-09-26
355,5,2014-09-26
39,1,2014-09-26
355,5,2014-09-26
280,13,2014-09-26
782,35,2014-09-26
273,26,2014-09-26
6014,26,2014-09-26
707,5,2014-09-26
707,5,2014-09-26
23,17,2014-09-26
6015,5,2014-09-26
1139,29,2014-09-26
284,29,2014-09-26
287,20,2014-09-26
287,20,2014-09-26
330,5,2014-09-26
287,6,2014-09-26
1,22,2014-09-26
181,20,2014-09-26
1,26,2014-09-26
6016,5,2014-09-26
1503,28,2014-09-26
5824,5,2014-09-26
6017,6,2014-09-26
1,1,2014-09-26
593,20,2014-09-26
156,20,2014-09-26
1139,29,2014-09-26
284,29,2014-09-26
6018,24,2014-09-26
3532,5,2014-09-26
6019,5,2014-09-26
6020,5,2014-09-26
391,46,2014-09-26
819,5,2014-09-26
5594,21,2014-09-26
5618,7,2014-09-26
1643,7,2014-09-26
2188,108,2014-09-26
450,1,2014-09-26
1531,5,2014-09-26
227,1,2014-09-26
584,28,2014-09-26
5618,5,2014-09-26
2188,7,2014-09-26
6021,7,2014-09-26
5618,5,2014-09-26
5594,21,2014-09-26
5618,7,2014-09-26
1643,7,2014-09-26
4334,51,2014-09-26
3777,5,2014-09-26
4334,51,2014-09-26
1482,5,2014-09-26
5618,5,2014-09-26
1,26,2014-09-26
181,6,2014-09-26
307,5,2014-09-26
414,7,2014-09-26
2,7,2014-09-26
870,5,2014-09-26
6013,5,2014-09-26
5450,67,2014-09-26
73,5,2014-09-26
710,1,2014-09-26
710,1,2014-09-26
864,29,2014-09-26
2964,29,2014-09-26
718,5,2014-09-26
4751,28,2014-09-26
5991,74,2014-09-26
5045,21,2014-09-26
1482,5,2014-09-26
5416,5,2014-09-26
1910,17,2014-09-26
2211,61,2014-09-26
2211,41,2014-09-26
2211,18,2014-09-26
2798,5,2014-09-26
3260,1,2014-09-26
593,6,2014-09-26
181,16,2014-09-26
254,7,2014-09-26
355,7,2014-09-26
3493,16,2014-09-26
3462,164,2014-09-26
3462,21,2014-09-26
3462,60,2014-09-26
5908,23,2014-09-26
5991,74,2014-09-26
71,26,2014-09-26
45,16,2014-09-26
45,5,2014-09-26
45,5,2014-09-26
61,16,2014-09-26
4566,15,2014-09-26
227,5,2014-09-26
193,16,2014-09-26
193,35,2014-09-26
3667,7,2014-09-26
2044,7,2014-09-26
41,1,2014-09-26
211,44,2014-09-26
6022,43,2014-09-26
6022,44,2014-09-26
4334,44,2014-09-26
3102,35,2014-09-26
1970,5,2014-09-26
1291,7,2014-09-26
1034,7,2014-09-26
1737,45,2014-09-26
1386,11,2014-09-26
5991,44,2014-09-26
6022,44,2014-09-26
55,5,2014-09-26
3262,5,2014-09-26
259,9,2014-09-26
445,5,2014-09-26
1828,41,2014-09-26
1386,140,2014-09-26
867,1,2014-09-26
6022,42,2014-09-26
6023,7,2014-09-26
3825,7,2014-09-26
2294,28,2014-09-26
870,11,2014-09-26
6024,46,2014-09-26
39,11,2014-09-26
39,113,2014-09-26
108,26,2014-09-26
39,20,2014-09-26
215,67,2014-09-26
215,5,2014-09-26
250,5,2014-09-26
355,9,2014-09-26
355,9,2014-09-26
38,24,2014-09-26
6025,16,2014-09-26
782,16,2014-09-26
782,35,2014-09-26
782,35,2014-09-26
64,16,2014-09-26
5664,74,2014-09-26
1970,5,2014-09-26
6022,44,2014-09-26
904,60,2014-09-26
6007,11,2014-09-26
1970,5,2014-09-26
147,5,2014-09-26
845,21,2014-09-26
147,21,2014-09-26
5543,6,2014-09-26
181,20,2014-09-26
38,28,2014-09-26
40,5,2014-09-26
355,62,2014-09-26
998,157,2014-09-26
1106,67,2014-09-26
355,5,2014-09-26
253,16,2014-09-26
109,5,2014-09-26
642,5,2014-09-26
782,35,2014-09-26
38,35,2014-09-26
451,35,2014-09-26
215,5,2014-09-26
2363,1,2014-09-26
782,7,2014-09-26
21,7,2014-09-26
45,5,2014-09-26
710,132,2014-09-26
40,16,2014-09-26
782,35,2014-09-26
39,1,2014-09-26
75,47,2014-09-26
6026,7,2014-09-26
5958,7,2014-09-26
5958,21,2014-09-26
90,5,2014-09-26
909,6,2014-09-26
529,5,2014-09-26
529,5,2014-09-26
529,5,2014-09-26
211,42,2014-09-26
4089,16,2014-09-26
5309,1,2014-09-26
6027,11,2014-09-26
71,1,2014-09-26
71,1,2014-09-26
1488,26,2014-09-26
71,1,2014-09-26
3581,24,2014-09-27
253,24,2014-09-27
4439,5,2014-09-27
226,16,2014-09-27
226,16,2014-09-27
212,30,2014-09-27
39,1,2014-09-27
4439,5,2014-09-27
45,7,2014-09-27
254,7,2014-09-27
2851,46,2014-09-27
211,46,2014-09-27
6028,11,2014-09-27
886,16,2014-09-27
6022,44,2014-09-27
1,28,2014-09-27
4498,7,2014-09-27
4755,7,2014-09-27
6029,16,2014-09-27
693,11,2014-09-27
4498,7,2014-09-27
4755,7,2014-09-27
1,28,2014-09-27
4498,89,2014-09-27
1063,89,2014-09-27
4498,89,2014-09-27
1063,89,2014-09-27
6025,16,2014-09-27
6030,26,2014-09-27
1230,5,2014-09-27
4922,21,2014-09-27
1634,28,2014-09-27
2300,5,2014-09-27
2555,5,2014-09-27
1171,11,2014-09-27
2555,5,2014-09-27
1,37,2014-09-27
154,1,2014-09-27
4785,35,2014-09-27
60,46,2014-09-27
60,5,2014-09-27
60,5,2014-09-27
1770,5,2014-09-27
60,28,2014-09-27
60,5,2014-09-27
199,28,2014-09-27
199,16,2014-09-27
406,5,2014-09-27
1794,41,2014-09-27
2,29,2014-09-27
415,29,2014-09-27
316,28,2014-09-27
211,44,2014-09-27
2352,44,2014-09-27
539,35,2014-09-27
2555,5,2014-09-27
539,35,2014-09-27
5033,5,2014-09-27
6031,3,2014-09-27
6032,2,2014-09-27
642,5,2014-09-27
473,11,2014-09-27
1970,5,2014-09-27
1798,42,2014-09-27
2973,5,2014-09-27
318,6,2014-09-27
39,1,2014-09-27
355,5,2014-09-27
572,48,2014-09-27
572,48,2014-09-27
572,48,2014-09-27
6033,5,2014-09-27
1782,16,2014-09-27
1379,6,2014-09-27
90,98,2014-09-27
90,8,2014-09-27
463,22,2014-09-27
4141,21,2014-09-27
998,157,2014-09-27
45,5,2014-09-27
45,21,2014-09-27
45,5,2014-09-27
280,28,2014-09-27
39,1,2014-09-27
663,46,2014-09-27
39,1,2014-09-27
39,1,2014-09-27
154,1,2014-09-27
40,60,2014-09-27
40,41,2014-09-27
40,60,2014-09-27
39,1,2014-09-27
830,5,2014-09-27
675,5,2014-09-27
1031,16,2014-09-27
22,48,2014-09-27
5836,44,2014-09-27
253,11,2014-09-28
127,5,2014-09-28
154,1,2014-09-28
6034,28,2014-09-28
6035,26,2014-09-28
548,5,2014-09-28
3518,21,2014-09-28
1,16,2014-09-28
1,16,2014-09-28
1716,7,2014-09-28
1434,7,2014-09-28
229,5,2014-09-28
29,5,2014-09-28
6036,16,2014-09-28
782,2,2014-09-28
997,3,2014-09-28
1514,154,2014-09-28
2010,136,2014-09-28
170,5,2014-09-28
181,6,2014-09-28
181,28,2014-09-28
181,6,2014-09-28
2695,5,2014-09-28
6034,5,2014-09-28
181,11,2014-09-28
752,44,2014-09-28
39,1,2014-09-28
71,48,2014-09-28
510,44,2014-09-28
6037,5,2014-09-28
155,24,2014-09-28
2463,5,2014-09-28
5556,44,2014-09-28
5556,11,2014-09-28
5556,11,2014-09-28
2140,5,2014-09-28
2345,55,2014-09-28
51,26,2014-09-28
51,26,2014-09-28
1805,5,2014-09-28
601,11,2014-09-28
5416,5,2014-09-28
5150,35,2014-09-28
115,20,2014-09-28
713,1,2014-09-28
5173,22,2014-09-28
5173,51,2014-09-28
6037,5,2014-09-28
155,24,2014-09-28
3885,5,2014-09-28
642,5,2014-09-28
473,11,2014-09-28
1122,28,2014-09-28
305,28,2014-09-28
21,28,2014-09-28
3196,66,2014-09-28
4256,15,2014-09-28
1636,5,2014-09-28
329,21,2014-09-28
2010,5,2014-09-28
3945,96,2014-09-28
3945,8,2014-09-28
782,5,2014-09-28
2590,21,2014-09-28
470,7,2014-09-28
955,7,2014-09-28
78,5,2014-09-28
39,16,2014-09-28
478,5,2014-09-28
6038,5,2014-09-28
38,11,2014-09-28
39,1,2014-09-28
235,16,2014-09-28
100,76,2014-09-28
39,76,2014-09-28
39,1,2014-09-28
912,6,2014-09-28
3681,5,2014-09-28
3681,5,2014-09-28
39,1,2014-09-28
39,1,2014-09-28
247,5,2014-09-28
29,5,2014-09-28
181,33,2014-09-28
782,7,2014-09-28
5529,7,2014-09-28
39,1,2014-09-28
38,6,2014-09-28
38,6,2014-09-28
44,16,2014-09-28
782,2,2014-09-28
997,3,2014-09-28
483,11,2014-09-28
1276,28,2014-09-28
1,5,2014-09-28
867,8,2014-09-28
2585,26,2014-09-28
253,11,2014-09-28
6039,38,2014-09-28
36,76,2014-09-28
2505,1,2014-09-28
229,5,2014-09-28
1670,16,2014-09-28
445,5,2014-09-29
2994,7,2014-09-29
3430,7,2014-09-29
1775,21,2014-09-29
782,35,2014-09-29
4334,74,2014-09-29
81,8,2014-09-29
937,20,2014-09-29
937,7,2014-09-29
786,7,2014-09-29
2010,5,2014-09-29
181,16,2014-09-29
802,21,2014-09-29
782,35,2014-09-29
4498,29,2014-09-29
4755,29,2014-09-29
744,7,2014-09-29
6040,7,2014-09-29
938,5,2014-09-29
938,5,2014-09-29
1,22,2014-09-29
4498,29,2014-09-29
4755,29,2014-09-29
224,16,2014-09-29
2010,5,2014-09-29
666,41,2014-09-29
6041,35,2014-09-29
782,35,2014-09-29
6042,59,2014-09-29
6043,16,2014-09-29
931,11,2014-09-29
3510,86,2014-09-29
3558,86,2014-09-29
1276,28,2014-09-29
2250,28,2014-09-29
1266,2,2014-09-29
1881,3,2014-09-29
1881,21,2014-09-29
1,22,2014-09-29
1,22,2014-09-29
29,5,2014-09-29
1947,41,2014-09-29
287,20,2014-09-29
181,20,2014-09-29
287,20,2014-09-29
181,20,2014-09-29
1,66,2014-09-29
998,157,2014-09-29
2548,32,2014-09-29
2548,32,2014-09-29
710,11,2014-09-29
710,1,2014-09-29
1670,16,2014-09-29
882,5,2014-09-29
1670,16,2014-09-29
6044,5,2014-09-29
259,28,2014-09-29
344,44,2014-09-29
2050,89,2014-09-29
2487,89,2014-09-29
845,16,2014-09-29
1767,16,2014-09-29
630,5,2014-09-29
231,21,2014-09-29
1831,6,2014-09-29
876,6,2014-09-29
981,11,2014-09-29
1071,5,2014-09-29
277,26,2014-09-29
39,1,2014-09-29
291,37,2014-09-29
251,5,2014-09-29
126,7,2014-09-29
3041,7,2014-09-29
3041,5,2014-09-29
821,5,2014-09-29
821,5,2014-09-29
821,5,2014-09-29
821,5,2014-09-29
821,5,2014-09-29
6045,5,2014-09-29
1794,9,2014-09-29
2402,15,2014-09-29
1273,11,2014-09-29
1273,41,2014-09-29
29,5,2014-09-29
4816,5,2014-09-29
1670,16,2014-09-29
51,26,2014-09-29
3931,5,2014-09-29
3931,5,2014-09-29
1,46,2014-09-29
1,35,2014-09-29
2438,16,2014-09-29
424,46,2014-09-29
2402,6,2014-09-29
1767,28,2014-09-29
1266,2,2014-09-29
1881,3,2014-09-29
1881,21,2014-09-29
3290,5,2014-09-29
3211,16,2014-09-29
6037,5,2014-09-29
1670,16,2014-09-29
533,1,2014-09-29
1266,2,2014-09-29
1881,3,2014-09-29
1881,21,2014-09-29
4467,1,2014-09-29
2173,5,2014-09-29
2398,16,2014-09-29
1910,1,2014-09-29
1910,20,2014-09-29
1910,20,2014-09-29
1910,1,2014-09-29
2012,32,2014-09-29
3372,8,2014-09-29
1266,2,2014-09-29
1881,3,2014-09-29
1881,21,2014-09-29
4060,16,2014-09-29
3749,5,2014-09-29
5558,5,2014-09-29
645,5,2014-09-29
272,5,2014-09-29
119,1,2014-09-29
282,76,2014-09-29
1984,28,2014-09-29
78,5,2014-09-29
84,7,2014-09-29
4060,7,2014-09-29
5748,5,2014-09-29
2440,8,2014-09-29
5875,115,2014-09-29
3433,8,2014-09-29
751,54,2014-09-29
4474,54,2014-09-29
5497,7,2014-09-29
5497,7,2014-09-29
6046,7,2014-09-29
6047,7,2014-09-29
1461,7,2014-09-29
748,7,2014-09-29
1984,5,2014-09-29
2075,5,2014-09-29
3176,21,2014-09-29
2075,1,2014-09-29
2075,1,2014-09-29
2075,1,2014-09-29
1670,16,2014-09-29
2849,26,2014-09-29
3510,86,2014-09-29
3558,86,2014-09-29
51,26,2014-09-29
41,8,2014-09-29
554,16,2014-09-29
422,35,2014-09-29
1670,16,2014-09-29
6048,5,2014-09-29
422,35,2014-09-29
5503,32,2014-09-29
473,11,2014-09-29
1970,5,2014-09-29
1970,5,2014-09-29
6049,16,2014-09-29
4431,57,2014-09-29
88,96,2014-09-29
2338,52,2014-09-29
502,46,2014-09-29
5915,7,2014-09-29
502,7,2014-09-29
81,1,2014-09-29
1733,5,2014-09-29
6050,59,2014-09-29
6051,28,2014-09-29
2839,5,2014-09-29
2839,5,2014-09-29
544,1,2014-09-29
39,85,2014-09-29
39,1,2014-09-29
39,1,2014-09-29
2840,5,2014-09-29
1144,7,2014-09-29
5915,7,2014-09-29
502,7,2014-09-29
502,7,2014-09-29
42,5,2014-09-29
1414,11,2014-09-29
355,5,2014-09-29
42,21,2014-09-29
39,1,2014-09-29
82,11,2014-09-29
989,28,2014-09-29
38,28,2014-09-29
355,24,2014-09-29
355,24,2014-09-29
215,26,2014-09-29
3698,5,2014-09-29
82,11,2014-09-29
989,28,2014-09-29
2366,44,2014-09-29
18,5,2014-09-29
6022,44,2014-09-29
5044,22,2014-09-29
154,1,2014-09-29
392,27,2014-09-29
593,33,2014-09-29
181,20,2014-09-29
1894,21,2014-09-29
78,1,2014-09-29
754,5,2014-09-29
782,21,2014-09-29
161,5,2014-09-29
48,6,2014-09-29
3685,5,2014-09-29
51,26,2014-09-29
51,26,2014-09-29
51,26,2014-09-29
4498,29,2014-09-29
4755,29,2014-09-29
694,113,2014-09-29
73,5,2014-09-29
683,5,2014-09-29
593,33,2014-09-29
676,11,2014-09-29
2565,5,2014-09-29
2565,5,2014-09-29
2565,5,2014-09-29
381,35,2014-09-29
595,136,2014-09-29
39,1,2014-09-29
39,1,2014-09-29
1,1,2014-09-29
1168,7,2014-09-29
735,7,2014-09-29
1,26,2014-09-29
1,28,2014-09-29
3658,42,2014-09-29
605,28,2014-09-29
666,1,2014-09-29
181,18,2014-09-29
1,22,2014-09-29
1,22,2014-09-29
1,22,2014-09-29
693,5,2014-09-29
1,16,2014-09-29
6052,44,2014-09-29
259,138,2014-09-29
844,5,2014-09-29
210,5,2014-09-29
676,5,2014-09-29
844,16,2014-09-29
144,46,2014-09-29
94,7,2014-09-29
116,7,2014-09-29
980,5,2014-09-29
3020,29,2014-09-29
2029,29,2014-09-29
1754,5,2014-09-29
1496,6,2014-09-29
117,16,2014-09-29
147,25,2014-09-29
1190,134,2014-09-29
75,16,2014-09-29
144,9,2014-09-29
1883,16,2014-09-29
1883,11,2014-09-29
4280,6,2014-09-30
6052,35,2014-09-30
325,5,2014-09-30
325,5,2014-09-30
325,5,2014-09-30
1,37,2014-09-30
605,26,2014-09-30
2590,21,2014-09-30
1076,16,2014-09-30
344,20,2014-09-30
102,5,2014-09-30
102,5,2014-09-30
344,20,2014-09-30
102,5,2014-09-30
3041,5,2014-09-30
1122,28,2014-09-30
6053,28,2014-09-30
6053,6,2014-09-30
2346,16,2014-09-30
1503,16,2014-09-30
786,5,2014-09-30
1585,5,2014-09-30
1,22,2014-09-30
1,22,2014-09-30
1,85,2014-09-30
1,22,2014-09-30
181,20,2014-09-30
1463,5,2014-09-30
999,26,2014-09-30
802,15,2014-09-30
6040,7,2014-09-30
4114,7,2014-09-30
1,1,2014-09-30
181,39,2014-09-30
344,42,2014-09-30
2139,7,2014-09-30
1613,7,2014-09-30
802,10,2014-09-30
566,16,2014-09-30
999,26,2014-09-30
1,1,2014-09-30
2211,21,2014-09-30
1500,157,2014-09-30
3510,86,2014-09-30
3558,86,2014-09-30
942,44,2014-09-30
942,5,2014-09-30
3058,17,2014-09-30
593,33,2014-09-30
693,5,2014-09-30
1890,33,2014-09-30
593,39,2014-09-30
1,28,2014-09-30
5915,7,2014-09-30
502,7,2014-09-30
897,16,2014-09-30
1451,5,2014-09-30
249,16,2014-09-30
82,5,2014-09-30
1633,16,2014-09-30
1266,2,2014-09-30
1881,3,2014-09-30
1881,21,2014-09-30
415,35,2014-09-30
439,8,2014-09-30
1881,35,2014-09-30
1323,2,2014-09-30
4449,3,2014-09-30
144,25,2014-09-30
117,25,2014-09-30
89,5,2014-09-30
1463,5,2014-09-30
1754,5,2014-09-30
2387,1,2014-09-30
1723,1,2014-09-30
676,5,2014-09-30
91,5,2014-09-30
210,88,2014-09-30
75,36,2014-09-30
819,5,2014-09-30
748,7,2014-09-30
6054,7,2014-09-30
40,60,2014-09-30
450,26,2014-09-30
1820,11,2014-09-30
6055,7,2014-09-30
6056,7,2014-09-30
6055,16,2014-09-30
6055,35,2014-09-30
6055,29,2014-09-30
2763,29,2014-09-30
1650,35,2014-09-30
844,5,2014-09-30
383,96,2014-09-30
1,1,2014-09-30
259,16,2014-09-30
224,5,2014-09-30
345,16,2014-09-30
2749,35,2014-09-30
2749,7,2014-09-30
891,7,2014-09-30
446,7,2014-09-30
446,7,2014-09-30
3129,5,2014-09-30
463,22,2014-09-30
90,5,2014-09-30
1894,21,2014-09-30
6057,21,2014-09-30
243,11,2014-09-30
3341,21,2014-09-30
161,11,2014-09-30
155,11,2014-09-30
1764,41,2014-09-30
6058,7,2014-09-30
468,7,2014-09-30
90,85,2014-09-30
90,8,2014-09-30
6059,46,2014-09-30
4312,5,2014-09-30
1,22,2014-09-30
1589,5,2014-09-30
415,35,2014-09-30
6040,7,2014-09-30
401,7,2014-09-30
6057,21,2014-09-30
911,8,2014-09-30
912,6,2014-09-30
139,5,2014-09-30
139,5,2014-09-30
988,28,2014-09-30
3510,86,2014-09-30
3558,86,2014-09-30
1184,86,2014-09-30
4889,86,2014-09-30
350,7,2014-09-30
3117,7,2014-09-30
773,21,2014-09-30
5497,7,2014-09-30
6060,7,2014-09-30
3879,7,2014-09-30
6046,7,2014-09-30
1820,36,2014-09-30
272,5,2014-09-30
4498,7,2014-09-30
488,7,2014-09-30
344,44,2014-09-30
1,26,2014-09-30
4984,7,2014-09-30
862,7,2014-09-30
4933,7,2014-09-30
4984,7,2014-09-30
81,1,2014-09-30
1076,15,2014-09-30
259,6,2014-09-30
345,9,2014-09-30
188,15,2014-09-30
259,60,2014-09-30
75,113,2014-09-30
77,1,2014-09-30
1590,5,2014-09-30
344,28,2014-09-30
6007,11,2014-09-30
236,11,2014-09-30
6,5,2014-09-30
1192,26,2014-09-30
15,5,2014-09-30
3524,28,2014-09-30
1,22,2014-09-30
287,20,2014-09-30
1,22,2014-09-30
287,20,2014-09-30
6061,5,2014-09-30
10,28,2014-09-30
5696,56,2014-09-30
1064,56,2014-09-30
295,11,2014-09-30
295,11,2014-09-30
295,11,2014-09-30
227,1,2014-09-30
2628,44,2014-09-30
243,24,2014-09-30
2699,21,2014-09-30
6062,9,2014-09-30
6063,5,2014-09-30
415,5,2014-09-30
6064,5,2014-09-30
509,16,2014-09-30
592,5,2014-09-30
39,1,2014-09-30
39,26,2014-09-30
39,1,2014-09-30
251,1,2014-09-30
477,33,2014-09-30
39,1,2014-09-30
88,6,2014-09-30
3306,5,2014-09-30
2268,88,2014-09-30
6065,17,2014-09-30
2041,44,2014-09-30
5804,5,2014-09-30
6066,7,2014-09-30
472,7,2014-09-30
3682,24,2014-09-30
782,10,2014-09-30
997,10,2014-09-30
473,11,2014-09-30
89,5,2014-09-30
88,6,2014-09-30
2442,35,2014-09-30
2442,35,2014-09-30
1519,35,2014-09-30
1519,35,2014-09-30
2442,35,2014-09-30
2442,35,2014-09-30
1519,35,2014-09-30
1519,35,2014-09-30
1519,11,2014-09-30
1519,35,2014-09-30
1519,35,2014-09-30
571,28,2014-09-30
40,5,2014-09-30
587,5,2014-09-30
3087,18,2014-09-30
2218,11,2014-09-30
3682,24,2014-09-30
224,5,2014-09-30
1015,11,2014-09-30
3127,5,2014-09-30
42,5,2014-09-30
64,5,2014-09-30
638,16,2014-09-30
638,16,2014-09-30
39,1,2014-09-30
2612,16,2014-09-30
109,17,2014-09-30
109,16,2014-09-30
2612,5,2014-09-30
1511,58,2014-09-30
235,28,2014-09-30
235,5,2014-09-30
134,50,2014-09-30
638,55,2014-09-30
166,28,2014-09-30
2185,5,2014-09-30
2185,5,2014-09-30
1218,5,2014-09-30
1,26,2014-09-30
38,7,2014-09-30
314,7,2014-09-30
39,1,2014-09-30
710,11,2014-09-30
139,5,2014-09-30
448,5,2014-09-30
40,5,2014-09-30
1633,11,2014-09-30
6067,21,2014-09-30
6067,21,2014-09-30
94,5,2014-09-30
6068,5,2014-09-30
147,187,2014-09-30
144,16,2014-09-30
819,5,2014-09-30
819,5,2014-09-30
188,33,2014-09-30
3788,7,2014-09-30
4927,7,2014-09-30
5780,35,2014-09-30
5780,35,2014-09-30
5780,35,2014-09-30
4873,6,2014-09-30
802,6,2014-09-30
1,5,2014-09-30
71,5,2014-09-30
435,40,2014-09-30
1,5,2014-09-30
3034,5,2014-10-01
3034,5,2014-10-01
166,28,2014-10-01
1411,48,2014-10-01
1076,15,2014-10-01
1413,5,2014-10-01
2118,6,2014-10-01
1317,7,2014-10-01
155,7,2014-10-01
2226,25,2014-10-01
6069,25,2014-10-01
4099,28,2014-10-01
1631,47,2014-10-01
1631,47,2014-10-01
1,26,2014-10-01
2742,5,2014-10-01
70,7,2014-10-01
1454,7,2014-10-01
798,5,2014-10-01
5748,5,2014-10-01
2299,35,2014-10-01
2299,35,2014-10-01
2299,35,2014-10-01
144,22,2014-10-01
155,113,2014-10-01
851,21,2014-10-01
1,8,2014-10-01
2250,11,2014-10-01
1,46,2014-10-01
1,28,2014-10-01
1,5,2014-10-01
1,26,2014-10-01
39,1,2014-10-01
39,17,2014-10-01
250,136,2014-10-01
1041,3,2014-10-01
1041,21,2014-10-01
5853,2,2014-10-01
2211,42,2014-10-01
2211,24,2014-10-01
2211,24,2014-10-01
5748,5,2014-10-01
6070,16,2014-10-01
518,5,2014-10-01
518,5,2014-10-01
5753,7,2014-10-01
518,7,2014-10-01
272,16,2014-10-01
272,5,2014-10-01
6071,5,2014-10-01
6072,16,2014-10-01
41,1,2014-10-01
739,27,2014-10-01
2250,11,2014-10-01
1631,47,2014-10-01
1631,47,2014-10-01
233,48,2014-10-01
539,6,2014-10-01
6073,7,2014-10-01
350,7,2014-10-01
71,5,2014-10-01
6074,8,2014-10-01
584,41,2014-10-01
5688,5,2014-10-01
582,16,2014-10-01
5688,5,2014-10-01
917,16,2014-10-01
1293,16,2014-10-01
144,44,2014-10-01
161,5,2014-10-01
1396,5,2014-10-01
734,5,2014-10-01
4555,17,2014-10-01
815,16,2014-10-01
893,5,2014-10-01
3682,5,2014-10-01
181,149,2014-10-01
229,40,2014-10-01
6075,35,2014-10-01
6075,35,2014-10-01
493,5,2014-10-01
71,27,2014-10-01
5806,5,2014-10-01
161,5,2014-10-01
1396,5,2014-10-01
657,21,2014-10-01
4924,21,2014-10-01
1894,5,2014-10-01
4575,33,2014-10-01
229,5,2014-10-01
229,5,2014-10-01
5018,11,2014-10-01
5142,9,2014-10-01
2213,7,2014-10-01
6076,7,2014-10-01
1740,158,2014-10-01
6077,2,2014-10-01
117,3,2014-10-01
97,22,2014-10-01
833,22,2014-10-01
98,8,2014-10-01
1332,16,2014-10-01
6073,7,2014-10-01
350,7,2014-10-01
3497,7,2014-10-01
350,7,2014-10-01
6078,5,2014-10-01
71,26,2014-10-01
2587,35,2014-10-01
6,35,2014-10-01
1740,158,2014-10-01
